city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Utrecht,Utrecht_T2,02:00:00:c2:40:46,2026-05-22 07:37:20,16.2,52.1801791426243,5.30147091530403,12,Soest,NL
Utrecht,Utrecht_T2,02:00:00:02:f3:92,2026-05-22 07:37:50,21.3,52.185829,5.289498,11,Soest,NL
Utrecht,Utrecht_T2,02:00:00:b4:e8:ee,2026-05-22 07:33:55,17.4,52.185532,5.296697,9,Soest,NL
Utrecht,Utrecht_T2,02:00:00:b2:be:4a,2026-05-22 07:38:04,15.9,52.182134,5.302085,8,Soest,NL
Utrecht,Utrecht_T2,02:00:00:7a:b5:60,2026-05-22 07:29:45,16.8,52.189513,5.28451299999998,7,Soest,NL
Utrecht,Utrecht_T2,02:00:00:1d:ec:aa,2026-05-22 07:29:24,15.8,52.190209,5.284914,3,Soest,NL
Utrecht,Utrecht_T2,02:00:00:a4:42:62,2026-05-22 07:33:27,18.3,52.189439359515,5.28560091059452,4,Soest,NL
Utrecht,Utrecht_T2,02:00:00:5e:fd:72,2026-05-22 07:38:58,20.4,52.1916211079577,5.29531314838943,2,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:74:36:ec,2026-05-22 07:34:01,16.6,52.1987916,5.29681810000006,0,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:19:19:4c,2026-05-22 07:23:01,21.2,52.20251,5.304628,2,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:b5:a7:2e,2026-05-22 07:36:35,14.6,52.204551,5.29403400000005,4,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:05:5e:4c,2026-05-22 07:31:28,16.3,52.208508,5.285955,8,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:5e:da:38,2026-05-22 07:36:59,15.2,52.20741,5.289788,8,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:5e:ff:d6,2026-05-22 07:31:55,16.1,52.2067815282989,5.29985652570758,2,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:6b:55:1c,2026-05-22 07:29:51,14.0,52.205104,5.303637,1,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:03:a5:92,2026-05-22 07:30:53,14.0,52.205826,5.303774,1,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:9b:5d:8c,2026-05-22 07:35:27,15.0,52.2144057,5.2672261,15,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:53:56:18,2026-05-22 07:32:59,14.4,52.216041,5.267333,13,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:73:a9:6a,2026-05-22 07:31:30,15.1,52.211376,5.2808995,14,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:b5:a6:f4,2026-05-22 07:31:54,14.3,52.2157187,5.28150870000002,6,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:1e:21:48,2026-05-22 07:38:26,15.1,52.215519,5.288773,6,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:b2:ca:86,2026-05-22 07:35:20,16.6,52.211498260498,5.29220008850098,8,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:1c:58:2c,2026-05-22 07:30:12,15.7,52.21319,5.299463,5,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:a9:54:cc,2026-05-22 07:38:32,16.4,52.220841,5.27057,3,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:5e:d4:3c,2026-05-22 07:30:11,16.5,52.2219,5.2869,0,Kortenhoef,NL
Utrecht,Utrecht_T2,02:00:00:3f:5b:90,2026-05-22 07:37:00,18.1,52.2184876,5.2895261,3,Baarn,NL
Utrecht,Utrecht_T2,02:00:00:7f:da:5c,2026-05-22 07:32:50,14.5,52.0531304369579,5.22815108299255,4,Odijk,NL
Utrecht,Utrecht_T2,02:00:00:6b:5c:40,2026-05-22 07:32:59,14.3,52.054557,5.231227,4,Odijk,NL
Utrecht,Utrecht_T2,02:00:00:6b:66:fe,2026-05-22 07:36:33,15.4,52.054769,5.232745,4,Bunnik,NL
Utrecht,Utrecht_T2,02:00:00:83:93:78,2026-05-22 07:32:43,22.5,52.055734,5.266538,4,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T2,02:00:00:b2:c5:82,2026-05-22 07:30:27,13.0,52.053513,5.28343899999996,7,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T2,02:00:00:05:4c:fe,2026-05-22 07:36:08,14.9,52.056027,5.302323,8,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T2,02:00:00:9b:5f:dc,2026-05-22 07:30:05,13.8,52.055115,5.315863,13,Doorn,NL
Utrecht,Utrecht_T2,02:00:00:53:4b:f6,2026-05-22 07:29:00,16.3,52.0663334077756,5.27181981444309,7,Utrechtse Heuvelrug,NL
Utrecht,Utrecht_T2,02:00:00:5f:31:da,2026-05-22 07:31:22,18.2,52.060634,5.303621,9,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T2,02:00:00:12:fa:c2,2026-05-22 07:32:28,16.1,52.0734988364436,5.26520848274231,11,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:a9:d0:4c,2026-05-22 07:34:50,15.2,52.0801963806152,5.21503639221191,3,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:69:2d:ce,2026-05-22 07:35:58,14.1,52.0776864965393,5.21996678862774,2,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:70:49:70,2026-05-22 07:33:53,20.8,52.078163,5.220644,3,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:1e:2b:70,2026-05-22 07:36:04,14.4,52.077486,5.262767,7,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:22:e9:30,2026-05-22 07:35:42,13.4,52.0765091878968,5.26901300000007,11,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:a9:8d:d8,2026-05-22 07:35:03,14.5,52.085205078125,5.20746994018555,3,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:6b:50:1c,2026-05-22 07:31:27,13.7,52.0831358136488,5.20810304846899,3,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:3c:09:22,2026-05-22 07:37:57,16.9,52.08636,5.221066,4,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:63:36:3c,2026-05-22 07:29:55,14.8,52.082337,5.230563,5,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:04:96:34,2026-05-22 07:35:49,14.4,52.0873,5.2297,5,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:b5:78:be,2026-05-22 07:31:05,18.4,52.0856160136376,5.24176729332961,10,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:71:2a:b6,2026-05-22 07:32:03,13.7,52.0859,5.251713,8,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:2b:15:76,2026-05-22 07:37:06,12.9,52.081371,5.269217,9,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:c3:d4:02,2026-05-22 07:31:00,12.6,52.081804,5.271518,9,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:2b:1b:b8,2026-05-22 07:36:50,21.7,52.0832,5.3114,16,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:a9:d2:a6,2026-05-22 07:31:49,14.1,52.0892562866211,5.21852111816406,4,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:2d:02:84,2026-05-22 07:31:11,15.8,52.0891283153717,5.22022247314453,4,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:90:64:1a,2026-05-22 07:29:45,15.3,52.095281,5.224389,6,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:a9:76:24,2026-05-22 07:30:41,15.4,52.0949630737305,5.24057006835938,6,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:70:52:12,2026-05-22 07:31:21,14.2,52.0989064,5.2171375,7,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:a9:7b:ee,2026-05-22 07:30:18,17.6,52.101676940918,5.22248458862305,7,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:04:8d:d4,2026-05-22 07:28:56,14.5,52.0991028774139,5.24481058252604,6,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:04:78:82,2026-05-22 07:37:40,14.5,52.1007772460734,5.24760032682437,9,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:b5:7f:6e,2026-05-22 07:31:41,14.5,52.096116,5.275819,16,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:1e:22:fc,2026-05-22 07:31:56,14.0,52.1147665420416,5.23625329385042,10,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:00:cf:e2,2026-05-22 07:38:22,15.1,52.1165564224102,5.27588927533017,26,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:32:d5:b4,2026-05-22 07:31:33,14.6,52.120705,5.242738,11,Zeist,NL
Utrecht,Utrecht_T2,02:00:00:2e:f1:88,2026-05-22 07:37:54,14.7,52.118117,5.282257,18,Soest,NL
Utrecht,Utrecht_T2,02:00:00:bd:cd:7c,2026-05-22 07:37:58,15.5,52.118207,5.289362,19,Soest,NL
Utrecht,Utrecht_T2,02:00:00:58:d1:7c,2026-05-22 07:33:49,14.4,52.1175345595035,5.29194567397049,21,Soest,NL
Utrecht,Utrecht_T2,02:00:00:2e:a4:6c,2026-05-22 07:35:31,20.7,52.1287,5.204971,7,Bilthoven,NL
Utrecht,Utrecht_T2,02:00:00:1c:70:32,2026-05-22 07:38:14,15.1,52.1276989082711,5.20827054977417,6,Bilthoven,NL
Utrecht,Utrecht_T2,02:00:00:83:f8:ea,2026-05-22 07:38:58,14.9,52.130348,5.321519,28,Soest,NL
Utrecht,Utrecht_T2,02:00:00:74:61:a4,2026-05-22 07:34:55,25.4,52.136328,5.220487,9,Bilthoven,NL
Utrecht,Utrecht_T2,02:00:00:33:d9:9a,2026-05-22 07:30:50,14.3,52.134636,5.224104,9,Bilthoven,NL
Utrecht,Utrecht_T3,02:00:00:7a:fc:c0,2026-05-22 07:29:43,14.2,51.985681,5.077175,5,Vianen,NL
Utrecht,Utrecht_T3,02:00:00:bc:e5:5a,2026-05-22 07:36:38,15.2,51.985033,5.080696,3,Vianen,NL
Utrecht,Utrecht_T3,02:00:00:af:80:9e,2026-05-22 07:30:57,17.0,51.984738,5.086291,2,Vianen,NL
Utrecht,Utrecht_T3,02:00:00:31:ed:ec,2026-05-22 07:38:42,14.8,51.983323,5.093653,2,Vianen,NL
Utrecht,Utrecht_T3,02:00:00:7f:8d:c4,2026-05-22 07:35:31,17.5,51.9830332883009,5.12328207492826,3,Hagestein,NL
Utrecht,Utrecht_T3,02:00:00:b2:b1:fc,2026-05-22 07:34:08,16.1,51.9884779,5.07393630000002,2,Vianen,NL
Utrecht,Utrecht_T3,02:00:00:b9:1e:ca,2026-05-22 07:36:43,14.5,51.9914952649266,5.10561422229253,2,Vianen,NL
Utrecht,Utrecht_T3,02:00:00:af:60:8a,2026-05-22 07:33:34,18.2,51.991964,5.118164,1,Hoef en Haag,NL
Utrecht,Utrecht_T3,02:00:00:52:ed:28,2026-05-22 07:35:42,15.9,51.993881,5.120075,3,Hoef en Haag,NL
Utrecht,Utrecht_T3,02:00:00:a9:87:e4,2026-05-22 07:34:19,16.2,51.9912528991699,5.12258720397949,0,Hoef en Haag,NL
Utrecht,Utrecht_T3,02:00:00:28:d9:60,2026-05-22 07:32:50,15.0,52.008254895269,5.07912755012512,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:ab:df:d2,2026-05-22 07:37:11,17.5,52.0028160778323,5.0815361738205,8,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:06:71:46,2026-05-22 07:37:19,17.3,52.0032156734361,5.08314549922943,8,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:2f:21:6e,2026-05-22 07:32:40,20.8,52.00266,5.08989000000006,7,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:28:ae:58,2026-05-22 07:35:12,15.4,52.006166,5.089671,2,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:b9:26:32,2026-05-22 07:32:00,19.4,52.0069,5.093,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:af:32:52,2026-05-22 07:35:48,15.9,52.0100655920947,5.07965231726042,3,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:58:b3:02,2026-05-22 07:38:45,14.7,52.010572,5.08619999999997,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:03:58:16,2026-05-22 07:31:20,16.4,52.010896,5.092813,2,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:37:29:34,2026-05-22 07:33:55,17.3,52.0121,5.0976,0,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:bc:aa:ca,2026-05-22 07:37:45,15.8,52.0104637145996,5.09828901290894,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:31:f0:4e,2026-05-22 07:34:01,18.9,52.010011,5.102632,4,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:12:63:b8,2026-05-22 07:33:40,14.8,52.0151322,5.16602090000003,0,Houten,NL
Utrecht,Utrecht_T3,02:00:00:33:c8:80,2026-05-22 07:32:14,15.4,52.012465,5.168464,0,Houten,NL
Utrecht,Utrecht_T3,02:00:00:b0:97:7c,2026-05-22 07:37:45,23.6,52.013998,5.17295,0,Houten,NL
Utrecht,Utrecht_T3,02:00:00:a2:03:fe,2026-05-22 07:38:10,13.5,52.013622,5.186657,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:33:c3:4a,2026-05-22 07:38:13,14.9,52.014978,5.187588,1,Houten,NL
Utrecht,Utrecht_T3,02:00:00:b2:a5:e2,2026-05-22 07:30:48,14.2,52.0213043701897,5.0796202400924,2,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:84:57:1c,2026-05-22 07:36:58,17.9,52.0224339,5.080256,0,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:c3:d0:08,2026-05-22 07:29:19,13.8,52.02109,5.159084,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:b5:8f:e6,2026-05-22 07:31:19,21.1,52.018731,5.165264,1,Houten,NL
Utrecht,Utrecht_T3,02:00:00:1e:1f:c2,2026-05-22 07:30:06,16.3,52.0215,5.1638,0,Houten,NL
Utrecht,Utrecht_T3,02:00:00:12:cb:34,2026-05-22 07:34:02,16.9,52.019136,5.170292,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:c2:84:82,2026-05-22 07:33:14,19.4,52.019263,5.17283,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:58:e4:24,2026-05-22 07:37:39,15.5,52.016465,5.1768259,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:27:7a:04,2026-05-22 07:30:01,15.2,52.018199,5.18289600000003,1,Houten,NL
Utrecht,Utrecht_T3,02:00:00:65:4f:8c,2026-05-22 07:34:08,16.0,52.0177737114648,5.18543422222138,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:74:5a:e8,2026-05-22 07:31:08,13.9,52.020733,5.186188,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:04:93:06,2026-05-22 07:37:49,14.9,52.0289905,5.07187920000001,4,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:b8:f9:c8,2026-05-22 07:36:28,16.7,52.0287780761719,5.08565378189087,6,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:05:4b:50,2026-05-22 07:36:31,16.5,52.0289077758789,5.09456300735474,2,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:2a:f4:90,2026-05-22 07:34:09,16.2,52.02533,5.153862,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:01:06:72,2026-05-22 07:37:07,15.4,52.028621673584,5.15482234954834,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:33:19:c6,2026-05-22 07:37:21,15.9,52.0243587320194,5.18782782552989,4,Houten,NL
Utrecht,Utrecht_T3,02:00:00:a2:16:ca,2026-05-22 07:38:03,15.0,52.0239254,5.1937902,4,Houten,NL
Utrecht,Utrecht_T3,02:00:00:58:f8:20,2026-05-22 07:32:28,15.5,52.026073,5.1916294,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:2b:24:a4,2026-05-22 07:38:39,15.9,52.031801,5.068737,2,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:12:f7:00,2026-05-22 07:11:43,14.3,52.033787,5.08994400000002,2,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:70:44:b6,2026-05-22 07:30:52,15.2,52.031138,5.153576,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:74:3b:36,2026-05-22 07:29:30,16.2,52.034916,5.14593,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:a4:45:fc,2026-05-22 07:29:06,14.9,52.036554,5.148482,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:ab:dd:0a,2026-05-22 07:34:54,13.7,52.0323257446289,5.16029739379883,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:6b:2a:78,2026-05-22 07:33:37,16.0,52.0377721438269,5.16268372535706,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:b5:88:ca,2026-05-22 07:33:32,14.7,52.0330682,5.1643068,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:64:3d:3e,2026-05-22 07:33:26,15.4,52.033108,5.174733,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:28:c7:0c,2026-05-22 07:29:56,15.5,52.037256,5.182483,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:12:64:3c,2026-05-22 07:35:02,15.7,52.042369,5.07917,3,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:53:1e:a0,2026-05-22 07:30:07,15.5,52.0402059772848,5.10207018160772,3,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:63:0f:fc,2026-05-22 07:34:16,17.8,52.043643951416,5.09791469573975,3,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:3f:0f:d8,2026-05-22 07:30:43,17.7,52.0384495763292,5.15799684264228,3,Houten,NL
Utrecht,Utrecht_T3,02:00:00:70:3c:28,2026-05-22 07:33:02,14.0,52.0407289705737,5.167678504783,4,Houten,NL
Utrecht,Utrecht_T3,02:00:00:27:4c:ba,2026-05-22 07:29:20,17.6,52.0392598482285,5.17176222376594,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:02:95:d6,2026-05-22 07:31:19,15.9,52.0402984619141,5.17449998855591,2,Houten,NL
Utrecht,Utrecht_T3,02:00:00:69:27:06,2026-05-22 07:34:46,17.9,52.040443,5.176922,4,Houten,NL
Utrecht,Utrecht_T3,02:00:00:b5:93:ca,2026-05-22 07:35:47,12.7,52.0392990112305,5.18340015411377,5,Houten,NL
Utrecht,Utrecht_T3,02:00:00:3f:58:86,2026-05-22 07:33:14,18.4,52.0481972904497,5.06761884202619,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:5f:01:94,2026-05-22 07:37:54,16.0,52.0484008789062,5.06870937347412,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:70:2b:d4,2026-05-22 07:32:30,15.8,52.04604,5.070931,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:a2:79:5e,2026-05-22 07:32:39,15.7,52.0471801757812,5.09753036499023,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:7f:c1:6a,2026-05-22 07:29:32,13.7,52.048702,5.096273,1,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:02:81:ca,2026-05-22 07:34:58,14.9,52.051337,5.095642,5,Nieuwegein,NL
Utrecht,Utrecht_T3,02:00:00:7f:b5:5c,2026-05-22 07:36:50,18.4,51.974848,4.929508,1,Lopik,NL
Utrecht,Utrecht_T3,02:00:00:b5:39:c0,2026-05-22 07:35:38,22.3,51.9745063781738,4.95626163482666,0,Lopik,NL
Utrecht,Utrecht_T3,02:00:00:63:1c:34,2026-05-22 07:33:47,15.4,52.0063413154935,4.96732978016446,0,Benschop,NL
Utrecht,Utrecht_T3,02:00:00:5e:dd:b6,2026-05-22 07:32:59,16.0,52.005729,4.980607,0,Benschop,NL
Utrecht,Utrecht_T3,02:00:00:9b:49:f4,2026-05-22 07:33:22,15.8,52.0064039,4.98390829999994,0,Lopik,NL
Utrecht,Utrecht_T3,02:00:00:b0:9a:d2,2026-05-22 07:37:41,16.6,52.014820098877,5.01039123535156,0,Benschop,NL
Utrecht,Utrecht_T3,02:00:00:12:46:62,2026-05-22 07:32:18,16.4,52.0157017,5.0266633,3,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:5f:5f:a6,2026-05-22 07:31:04,16.7,52.015138,5.030313,0,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:29:68:c4,2026-05-22 07:37:14,15.2,52.013960485049,5.03387331962586,0,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:70:43:06,2026-05-22 07:38:48,16.4,52.014446,5.043426,1,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:06:0a:a0,2026-05-22 07:35:48,23.6,52.020902,5.03721599999998,2,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:27:6e:f4,2026-05-22 07:37:41,16.1,52.0231,5.0448,1,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:65:75:7c,2026-05-22 07:38:16,17.7,52.02251,5.0480266,2,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:a9:49:d8,2026-05-22 07:29:35,16.3,52.0178530526017,5.05878868242119,3,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:84:4d:fa,2026-05-22 07:31:03,16.0,52.023834,5.0222745,1,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:c2:2d:ba,2026-05-22 07:38:35,15.4,52.024674,5.043599,2,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:8d:d7:b8,2026-05-22 07:31:16,14.9,52.0267105102539,5.05500793457031,3,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:9b:4b:36,2026-05-22 07:31:19,15.9,52.0398213211055,4.94864881038666,0,Montfoort,NL
Utrecht,Utrecht_T3,02:00:00:af:35:f4,2026-05-22 07:38:29,20.0,52.042610168457,5.0585732460022,0,Utrecht,NL
Utrecht,Utrecht_T4,02:00:00:bd:e6:3e,2026-05-22 07:36:54,15.7,51.975275,5.26539600000004,4,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:b9:7e:bc,2026-05-22 07:30:45,15.0,51.9745712280273,5.32293891906738,4,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:13:80:bc,2026-05-22 07:31:06,14.4,51.973609,5.3299,8,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:b2:bf:24,2026-05-22 07:38:42,14.3,51.9741426,5.3303036,7,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:05:ee:a2,2026-05-22 07:35:36,19.2,51.976638,5.343568,5,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:5f:31:b2,2026-05-22 07:35:10,14.6,51.994175,5.309416,4,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:36:9b:82,2026-05-22 07:34:44,15.8,51.999313,5.289134,3,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:28:b2:f6,2026-05-22 07:29:09,19.4,52.023606,5.240075,3,Werkhoven,NL
Utrecht,Utrecht_T4,02:00:00:a9:e1:5e,2026-05-22 07:36:38,22.6,52.0263927164212,5.24514555931091,5,Werkhoven,NL
Utrecht,Utrecht_T4,02:00:00:7a:eb:c2,2026-05-22 07:37:28,14.7,52.036995,5.3325458,13,Doorn,NL
Utrecht,Utrecht_T4,02:00:00:af:5d:be,2026-05-22 07:31:48,14.9,52.0412,5.3359,11,Doorn,NL
Utrecht,Utrecht_T4,02:00:00:36:d9:b6,2026-05-22 07:32:29,13.8,52.048683,5.221462,1,Odijk,NL
Utrecht,Utrecht_T4,02:00:00:70:20:ea,2026-05-22 07:36:57,14.0,52.049884,5.282535,6,Driebergen-Rijsenburg,NL
Amsterdam,Amsterdam_T1,02:00:00:1b:0b:da,2026-05-22 07:38:05,17.3,52.49417,4.78894000000004,2,Wormerveer,NL
Amsterdam,Amsterdam_T1,02:00:00:12:61:86,2026-05-22 07:32:18,17.8,52.4917057073896,4.80021612200147,2,Wormer,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:84:0a,2026-05-22 07:35:18,18.7,52.4948445773121,4.79308347650687,2,Wormerveer,NL
Amsterdam,Amsterdam_T1,02:00:00:65:83:02,2026-05-22 07:29:58,17.8,52.4834613,4.80601730000005,1,Wormerveer,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:18:7c,2026-05-22 07:39:01,17.5,52.493057,4.807123,0,Wormer,NL
Amsterdam,Amsterdam_T1,02:00:00:53:50:2a,2026-05-22 07:35:48,16.8,52.496266,4.819022,1,Wormer,NL
Amsterdam,Amsterdam_T1,02:00:00:03:c7:82,2026-05-22 07:37:16,18.9,52.488343,4.938001,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:53:1f:08,2026-05-22 07:32:49,18.7,52.49503,4.92957000000003,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:58:f7:dc,2026-05-22 07:36:38,25.6,52.496575,4.927704,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:9c:d8:1a,2026-05-22 07:30:27,20.1,52.4915202,4.96165890000017,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:36:99:3e,2026-05-22 07:36:54,18.6,52.4873166828203,4.97366015893508,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:33:e1:40,2026-05-22 07:38:23,18.3,52.488644,4.9737200000001,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:27:27:2a,2026-05-22 07:29:44,15.4,52.4883303898198,4.97515391663844,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:02:f5:96,2026-05-22 07:31:45,15.7,52.496988,5.050034,0,Volendam,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:6d:42,2026-05-22 07:31:13,15.5,52.500429,4.8242,1,Wormer,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:de,2026-05-22 07:29:38,15.0,52.4998027881579,4.82577238512022,0,Wormer,NL
Amsterdam,Amsterdam_T1,02:00:00:70:52:6c,2026-05-22 07:31:12,15.1,52.509555,4.84741,0,Jisp,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:b8:40,2026-05-22 07:33:15,15.3,52.5068085021421,4.91711662457473,0,Neck,NL
Amsterdam,Amsterdam_T1,02:00:00:02:7e:e2,2026-05-22 07:36:11,23.3,52.50109,4.934905,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:1d:eb:96,2026-05-22 07:35:03,29.0,52.505266,4.949082,1,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:cd:5a,2026-05-22 07:30:48,16.2,52.499632,4.954935,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:3c:17:de,2026-05-22 07:37:28,24.0,52.499863,4.957068,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:01:fd:6c,2026-05-22 07:29:59,16.2,52.5106950810046,4.97425221656761,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:28:ba:8e,2026-05-22 07:31:42,15.2,52.49846,4.985919,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:01:cb:8a,2026-05-22 07:30:59,15.0,52.500789,4.986087,0,Purmerend,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:47:24,2026-05-22 07:30:08,15.9,52.510277,5.041457,0,Edam,NL
