city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T3,02:00:00:b5:73:e8,2026-02-17 16:32:34,5.9,52.301728,5.041241,0,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:c3:de:1c,2026-02-17 16:38:51,6.0,52.3050727844238,5.04161167144775,2,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:31:ce:86,2026-02-17 16:40:49,5.8,52.3110204410649,5.04192531108856,5,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:35:68,2026-02-17 16:37:35,6.2,52.149227142334,4.50348806381226,2,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:01:42:9e,2026-02-17 16:38:32,8.0,52.140906,4.534202,1,Zoeterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:a2:35:c6,2026-02-17 16:40:29,6.1,52.14029,4.536627,0,Zoeterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:52:dc,2026-02-17 16:38:01,5.5,52.1443095,4.6508122,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:90:f7:7a,2026-02-17 16:40:23,6.1,52.146214,4.6518717,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:b0:9c:78,2026-02-17 16:36:27,6.2,52.145522,4.657015,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:74:7a:b2,2026-02-17 16:34:47,5.7,52.141687,4.666902,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:b1:54,2026-02-17 16:33:12,5.4,52.1509846,4.6664651,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:22:d6:d8,2026-02-17 16:33:21,6.4,52.145264,4.670733,1,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:33:d1:80,2026-02-17 16:33:08,4.7,52.142567,4.728438,0,Aarlanderveen,NL
Amsterdam,Amsterdam_T3,02:00:00:28:8f:36,2026-02-17 16:41:06,5.7,52.146449,4.7686720000001,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:12:cc:52,2026-02-17 16:35:24,5.7,52.147432,4.76853900000003,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:30:ce,2026-02-17 16:33:49,5.6,52.149055480957,4.77488470077515,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:40:8e,2026-02-17 16:39:49,5.8,52.160327911377,4.50235891342163,2,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:3c:0d:4e,2026-02-17 16:41:49,4.7,52.155979,4.518312,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:12:64:12,2026-02-17 16:37:36,6.3,52.156347,4.519042,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:02:34:be,2026-02-17 16:39:03,5.6,52.1566,4.5377628,1,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:27:5b:44,2026-02-17 16:41:52,6.0,52.1626537177977,4.53790140151978,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:ab:24,2026-02-17 16:32:38,6.9,52.163957,4.53553,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:02:be:00,2026-02-17 16:33:35,6.4,52.1533851623535,4.65606546401978,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:29:78:6e,2026-02-17 16:39:58,5.3,52.154164,4.65799200000001,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:52:c1:80,2026-02-17 16:33:45,5.5,52.1564758,4.65957300000003,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:65:7e:88,2026-02-17 16:41:16,4.7,52.15422,4.6676,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:27:28:d6,2026-02-17 16:36:04,5.7,52.163754,4.727356,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:a4:29:7c,2026-02-17 16:33:17,5.9,52.1643447875977,4.72910165786743,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:2d:08:fc,2026-02-17 16:36:26,5.5,52.1566532188554,4.77878178383779,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:43:10,2026-02-17 16:40:45,5.1,52.1789963730813,4.51158495661505,0,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:80:3a,2026-02-17 16:33:40,8.5,52.1757382786811,4.51585644675129,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:0a:64,2026-02-17 16:36:05,5.9,52.167967,4.525627,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:42:c2,2026-02-17 16:33:02,6.8,52.1707484020713,4.53269621650751,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:14:4a:52,2026-02-17 16:32:45,6.0,52.171636,4.5371,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:65:4e,2026-02-17 16:40:13,5.4,52.177334,4.595655,0,Hoogmade,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:61:f8,2026-02-17 16:39:10,5.3,52.17337,4.6298833,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:17:c1:e0,2026-02-17 16:39:16,5.8,52.16939,4.634342,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:74:41:e8,2026-02-17 16:32:46,5.5,52.179234,4.7187805,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:3c:9e,2026-02-17 16:40:11,6.1,52.1824479,4.5021493,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:ba:86,2026-02-17 16:34:16,6.0,52.182112,4.506149,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:52:44,2026-02-17 16:41:12,5.4,52.193246,4.544332,0,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:12:c9:6c,2026-02-17 16:33:25,5.6,52.184724,4.5896386,1,Rijpwetering,NL
Amsterdam,Amsterdam_T3,02:00:00:03:64:d6,2026-02-17 16:35:36,4.9,52.19557,4.70623000000007,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:8b:fe,2026-02-17 16:34:23,5.9,52.190956,4.7552314,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:1b:29:e6,2026-02-17 16:33:03,5.3,52.185545,4.776855,0,Zevenhoven,NL
Amsterdam,Amsterdam_T3,02:00:00:64:35:be,2026-02-17 16:35:19,6.4,52.205606,4.616234,0,Kaag en Braassem,NL
Amsterdam,Amsterdam_T3,02:00:00:04:c4:6e,2026-02-17 16:32:39,7.1,52.2075,4.6161,0,Nieuwe Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:90:f8:a6,2026-02-17 16:40:55,5.2,52.1969355705556,4.63214103508763,0,Roelofarendsveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:b6:7e,2026-02-17 16:38:31,5.6,52.199793,4.669427,0,Rijnsaterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:63:10:34,2026-02-17 16:41:12,5.7,52.197176,4.711405,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:37:28:16,2026-02-17 16:40:58,5.8,52.199941,4.759428,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:14:aa,2026-02-17 16:36:07,5.8,52.220093,4.506084,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:73:cb:f4,2026-02-17 16:39:07,5.4,52.219608,4.506889,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:31:c7:b6,2026-02-17 16:34:48,5.3,52.2243288,4.52245489999996,1,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:d6:6a,2026-02-17 16:37:09,5.5,52.22341,4.530361,1,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:62:ff:da,2026-02-17 16:34:33,5.6,52.211627,4.6430572,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:14:4a:36,2026-02-17 16:32:33,5.8,52.212447,4.646189,1,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:83:ac:ee,2026-02-17 16:38:18,5.7,52.214876,4.645154,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:70:40:80,2026-02-17 16:38:29,5.5,52.225735,4.501063,0,Voorhout,NL
Amsterdam,Amsterdam_T3,02:00:00:6b:68:24,2026-02-17 16:37:20,4.5,52.225423,4.518839,3,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:58:f7:34,2026-02-17 16:32:19,5.5,52.2273134539933,4.68486487480471,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e3:e0,2026-02-17 16:40:30,5.8,52.2331181,4.75635320000001,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:52:ea:f0,2026-02-17 16:35:11,5.3,52.233768,4.756648,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:63:07:c8,2026-02-17 16:35:26,5.9,52.240259,4.54156,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f8:0e,2026-02-17 16:36:38,6.2,52.241284,4.560116,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:02:39:6c,2026-02-17 16:40:06,5.7,52.243759,4.560829,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:53:f0,2026-02-17 16:38:33,5.1,52.2532806396484,4.55268144607544,1,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:9b:5b:10,2026-02-17 16:31:52,5.0,52.2406594049526,4.7535080909729,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:ab:9a,2026-02-17 16:32:02,6.0,52.258763,4.500574,1,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:b2:b6:8e,2026-02-17 16:35:11,5.8,52.257173,4.547704,1,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:53:23:72,2026-02-17 16:32:57,5.8,52.257913,4.555179,2,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:31:c6:dc,2026-02-17 16:35:49,5.1,52.2542,4.5608,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:1e:0c:6c,2026-02-17 16:40:10,6.0,52.254381,4.574299,0,Lisserbroek,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:c4:c4,2026-02-17 16:35:56,5.7,52.2553855604041,4.57307485801721,0,Lisserbroek,NL
Amsterdam,Amsterdam_T3,02:00:00:04:69:d0,2026-02-17 16:41:40,5.9,52.2678816139251,4.60520267486572,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:33:de:18,2026-02-17 16:35:52,6.0,52.265319,4.611127,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:27:3f:3a,2026-02-17 16:34:39,6.3,52.266596,4.614364,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:04:91:16,2026-02-17 16:35:24,6.2,52.2679929198165,4.63278969460699,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:2e:68,2026-02-17 16:41:37,6.3,52.257757,4.705741,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:2c:8f:94,2026-02-17 16:38:14,5.4,52.2557,4.7136,1,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:d2:88,2026-02-17 16:38:15,6.1,52.2617816302565,4.7177267074585,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:00:45:7a,2026-02-17 16:35:12,5.8,52.2604978021127,4.72876241421723,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:27:7c:82,2026-02-17 16:32:37,5.9,52.26433,4.749465,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:06:8c,2026-02-17 16:36:58,5.7,52.2593561,4.76086150000002,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:70:50:ec,2026-02-17 16:41:47,5.8,52.28026,4.58363999999996,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:36:a1:5e,2026-02-17 16:39:37,5.9,52.272289276123,4.61073160171509,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:70:1d:c4,2026-02-17 16:38:11,6.5,52.268771,4.614682,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f6:da,2026-02-17 16:36:30,5.8,52.2694883,4.6143998,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:33:50,2026-02-17 16:37:04,5.7,52.272833,4.62205300000007,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:eb:e8,2026-02-17 16:41:24,6.7,52.2695265,4.6269616,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:58:86:a4,2026-02-17 16:39:54,6.0,52.2784807193431,4.61771249771118,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:70:5b:08,2026-02-17 16:37:22,5.9,52.2704520230828,4.64109063148504,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:27:87:a6,2026-02-17 16:40:41,5.7,52.271603,4.747902,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c1:d8,2026-02-17 16:36:07,5.6,52.2719283892474,4.75864973891189,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:99:2a,2026-02-17 16:34:13,4.9,52.284849,4.505254,2,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:d4:56,2026-02-17 16:34:43,6.2,52.282842,4.573196,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:9a:c0,2026-02-17 16:35:40,6.0,52.2850256671856,4.57413466944628,0,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e4:7a,2026-02-17 16:37:23,6.2,52.288833,4.575956,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:ed:78,2026-02-17 16:41:46,5.5,52.2926323,4.6576058,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:95:dc,2026-02-17 16:32:08,5.5,52.2948024141077,4.65833830477996,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:4b:12,2026-02-17 16:36:21,6.0,52.29117,4.661851,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2a:f2:9a,2026-02-17 16:39:13,6.6,52.2955085,4.665574,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:fc:64,2026-02-17 16:37:17,6.1,52.2958984375,4.66769981384277,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:1e:01:86,2026-02-17 16:40:28,6.5,52.2942651400619,4.69299365114933,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c9:0e,2026-02-17 16:40:37,6.2,52.303827,4.54746,0,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:13:20:e6,2026-02-17 16:41:35,6.7,52.301301,4.57108,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a2:09:b8,2026-02-17 16:35:09,6.6,52.298534,4.582844,4,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:70:42:da,2026-02-17 16:34:44,5.9,52.30111,4.582343,2,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:65:3c:26,2026-02-17 16:32:53,5.5,52.308498,4.629693,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2e:b7:62,2026-02-17 16:32:10,5.2,52.308076,4.629852,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:c7:28,2026-02-17 16:36:33,6.1,52.2989275,4.63863249999997,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:65:31:6e,2026-02-17 16:35:19,5.4,52.3043126639953,4.65336717353921,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:63:18:fc,2026-02-17 16:29:51,6.0,52.305736,4.659493,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:01:cc:ce,2026-02-17 16:38:01,5.8,52.297203,4.664856,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:16:b8,2026-02-17 16:36:05,5.6,52.2970073,4.6658259,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:9d:0f:26,2026-02-17 16:32:40,6.3,52.3032026,4.67342200000001,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2f:12:b0,2026-02-17 16:36:26,6.0,52.3060853,4.69070409999995,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:33:e1:a0,2026-02-17 16:29:33,5.9,52.297694,4.697439,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:8f:80,2026-02-17 16:39:41,6.1,52.310488,4.698286,0,Hoofddorp,NL
Amsterdam,Amsterdam_T4,02:00:00:29:0c:f2,2026-02-17 16:36:17,6.3,52.227555,5.08386,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:2c:bd:b2,2026-02-17 16:38:22,5.7,52.2356,5.1103,1,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:04:93:66,2026-02-17 16:34:57,8.5,52.2312,5.1544,18,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:70:55:58,2026-02-17 16:39:19,6.9,52.2351843,5.1552920000001,12,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:74:75:84,2026-02-17 16:39:26,6.3,52.230074,5.157847,10,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:98:5c,2026-02-17 16:32:28,5.3,52.2386703491211,5.16324853897095,17,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:27:6a:5a,2026-02-17 16:38:17,4.9,52.2291696,5.16689740000004,21,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:71:1c,2026-02-17 16:32:37,5.9,52.234066,5.179928,8,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:20,2026-02-17 16:36:50,6.4,52.2281,5.198,7,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b2:bd:2c,2026-02-17 16:38:22,5.3,52.225191,5.201775,7,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:a9:78:18,2026-02-17 16:34:27,5.9,52.2317205,5.22809980000005,8,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:b5:f0,2026-02-17 16:41:36,5.9,52.244442,5.115084,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:b8:ef:e6,2026-02-17 16:36:28,6.1,52.244014,5.117409,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:03:8b:7e,2026-02-17 16:39:47,6.1,52.2398692863438,5.11993710931156,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:70,2026-02-17 16:32:37,4.7,52.250536,5.224434,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:a2:59:7a,2026-02-17 16:37:26,4.1,52.249421,5.225683,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:83:7e:f0,2026-02-17 16:41:50,3.4,52.251473,5.219376,10,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:73:e8:cc,2026-02-17 16:41:56,4.6,52.248071,5.255225,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:9d:28:b2,2026-02-17 16:35:12,4.8,52.2487106323242,5.25836563110352,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:01:28:a4,2026-02-17 16:33:21,4.6,52.252755,5.254799,1,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:02:7b:da,2026-02-17 16:39:48,5.7,52.2670890638603,5.13611126961837,1,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:5f:48:72,2026-02-17 16:40:52,4.1,52.265510559082,5.18823289871216,14,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:98:f0,2026-02-17 16:41:45,4.1,52.260707,5.221112,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:1f:80:64,2026-02-17 16:40:04,4.5,52.2607512784917,5.22108647843914,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:53:3c:cc,2026-02-17 16:35:59,4.6,52.260924,5.230403,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:3a:09:c4,2026-02-17 16:32:15,4.8,52.257431,5.233823,4,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:70:30:6a,2026-02-17 16:36:08,5.0,52.2575399,5.2351154,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:a2:38:82,2026-02-17 16:34:27,4.3,52.2557716369629,5.26104259490967,1,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:90:d0:a8,2026-02-17 16:33:24,4.4,52.25711,5.25711,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:27:78:d4,2026-02-17 16:32:55,5.0,52.270871,5.135441,2,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:51:5c,2026-02-17 16:34:13,5.1,52.272394,5.138071,0,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:20:93:06,2026-02-17 16:33:36,5.9,52.278192,5.147376,3,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:71:49:c2,2026-02-17 16:35:46,5.3,52.2763932669278,5.16216874122619,4,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:49:6a,2026-02-17 16:40:52,7.2,52.2724941,5.16860180000003,6,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:5e:fc:ba,2026-02-17 16:35:43,4.6,52.2813847125862,5.1640435942111,2,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:29:13:14,2026-02-17 16:37:03,4.4,52.2705842399755,5.17997816388538,10,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:53:19:a4,2026-02-17 16:36:30,4.4,52.27287,5.181633,9,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:f7:80,2026-02-17 16:37:36,4.7,52.2738866862178,5.18508174396095,9,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:ab:e1:94,2026-02-17 16:40:17,5.9,52.273692,5.2380480000001,9,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:2e:a7:74,2026-02-17 16:41:54,5.7,52.296135,5.067416,0,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:63:0e:70,2026-02-17 16:33:58,4.6,52.283004,5.150282,3,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:74:34:48,2026-02-17 16:37:30,4.0,52.285847,5.145681,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:00:e6:96,2026-02-17 16:41:58,4.5,52.2874076,5.14660460000003,1,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:22:de:fe,2026-02-17 16:35:20,4.0,52.284047,5.1598064,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:12:c6:f0,2026-02-17 16:38:50,4.9,52.2862021,5.16103320000002,4,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:65:7d:06,2026-02-17 16:32:18,5.0,52.286542,5.169909,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:31:bf:48,2026-02-17 16:32:52,6.0,52.292902,5.191829,9,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:96:2e,2026-02-17 16:34:37,4.7,52.291742,5.231742,6,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:a8:5c,2026-02-17 16:35:54,5.0,52.288574,5.249387,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:be:01:3c,2026-02-17 16:37:15,4.9,52.2941301946911,5.24633052401681,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:71:29:4c,2026-02-17 16:37:44,4.8,52.285304,5.258427,4,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:3f:2b:3a,2026-02-17 16:35:46,5.0,52.292332,5.257277,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:9a:d8,2026-02-17 16:36:17,4.8,52.283432,5.270237,3,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:06:8d:38,2026-02-17 16:36:23,5.0,52.28867,5.27809999999999,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:27:3c:46,2026-02-17 16:39:35,5.0,52.293862,5.278167,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:9b:53:da,2026-02-17 16:39:54,4.7,52.29432,5.287256,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:69:26:e0,2026-02-17 16:32:49,5.5,52.300014,5.1514287,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:6b:5f:0c,2026-02-17 16:34:02,4.7,52.300827,5.148435,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:b2:b0:92,2026-02-17 16:41:09,4.6,52.3079845,5.14825859999996,2,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:bd:d1:56,2026-02-17 16:38:08,4.5,52.3085038,5.15708010000004,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:27:3e:7a,2026-02-17 16:34:54,4.2,52.297392,5.218971,10,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:a2:42,2026-02-17 16:39:09,4.7,52.298451,5.231098,8,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:af:7f:02,2026-02-17 16:35:17,4.8,52.302118,5.232112,6,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:14:dc,2026-02-17 16:41:58,4.8,52.300334,5.23821,4,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:65:61:82,2026-02-17 16:35:59,4.9,52.29902,5.2517557,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:63:1b:3c,2026-02-17 16:32:43,4.8,52.297011,5.256784,1,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:90:e0:a0,2026-02-17 16:37:24,5.1,52.301278,5.25172,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b9:76:06,2026-02-17 16:36:07,5.0,52.2978005718795,5.27923109387971,2,Huizen,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:4c:a4,2026-02-17 16:32:34,5.5,51.9777136658191,4.23938155174255,2,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:45:72,2026-02-17 16:41:04,6.2,51.9749,4.2472,1,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:54:8e,2026-02-17 16:36:54,6.1,51.973908,4.257499,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:5b:c6,2026-02-17 16:40:04,6.0,51.977076,4.253869,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:31:bb:04,2026-02-17 16:40:31,6.2,51.9756235520416,4.31817887889974,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:41:46,2026-02-17 16:31:53,6.3,51.975427,4.318863,0,Schipluiden,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:5c:ce,2026-02-17 16:39:24,6.3,51.9716911315918,4.44674634933472,0,Lansingerland,NL
