city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T4,02:00:00:04:93:66,2026-07-02 00:00:13,17.7,52.2312,5.1544,18,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:70:55:58,2026-07-01 23:54:56,19.7,52.2351843,5.1552920000001,12,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:74:75:84,2026-07-02 00:01:41,19.1,52.230074,5.157847,10,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:98:5c,2026-07-01 23:57:54,17.5,52.238763,5.16284799999995,17,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:7a:ef:d6,2026-07-01 23:53:27,20.3,52.2281928,5.17709320000006,4,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:71:1c,2026-07-01 23:55:14,20.7,52.234066,5.179928,8,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:20,2026-07-01 23:56:28,20.2,52.2281,5.198,7,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:bd:d6:d8,2026-07-01 23:55:17,19.8,52.22619,5.201952,6,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:b5:f0,2026-07-01 23:51:49,18.9,52.244442,5.115084,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:b8:ef:e6,2026-07-01 23:56:53,18.2,52.244014,5.117409,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:03:8b:7e,2026-07-01 23:53:21,19.3,52.2398692863438,5.11993710931156,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:70,2026-07-02 00:00:38,17.1,52.250536,5.224434,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:c5:40:be,2026-07-01 23:56:16,17.7,52.251322,5.211686,18,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:83:7e:f0,2026-07-01 23:51:54,16.9,52.251473,5.219376,10,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:74:2a:78,2026-07-01 23:58:17,17.6,52.248047,5.251525,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:63:24:3c,2026-07-01 23:58:26,19.4,52.249223,5.25385,2,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:9d:28:b2,2026-07-01 23:52:54,17.8,52.2487106323242,5.25836563110352,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:02:3e:4c,2026-07-01 23:58:38,16.2,52.26342,5.16939000000001,7,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:5f:48:72,2026-07-02 00:01:09,16.3,52.265510559082,5.18823289871216,14,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:98:f0,2026-07-01 23:57:40,17.2,52.260707,5.221112,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:1f:80:64,2026-07-01 23:52:05,17.3,52.2607512784917,5.22108647843914,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:53:3c:cc,2026-07-02 00:00:45,18.7,52.260924,5.230403,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:70:30:6a,2026-07-01 23:56:52,18.6,52.2575399,5.2351154,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:90:d0:a8,2026-07-01 23:52:46,20.3,52.25711,5.25711,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:27:78:d4,2026-07-01 23:53:58,19.9,52.270871,5.135441,2,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:2e:9f:24,2026-07-01 23:53:11,20.1,52.268835,5.136366,0,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:20:93:06,2026-07-01 23:59:24,19.7,52.278192,5.147376,3,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:71:49:c2,2026-07-01 23:56:52,18.3,52.2763932669278,5.16216874122619,4,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:5e:fc:ba,2026-07-01 23:57:51,18.9,52.2813847125862,5.1640435942111,2,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:e5:72,2026-07-01 23:56:46,18.9,52.2774,5.1728,6,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:53:19:a4,2026-07-01 23:56:01,18.4,52.27287,5.181633,9,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:f7:80,2026-07-01 23:59:46,18.9,52.2738866862178,5.18508174396095,9,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:3a:0f:10,2026-07-01 23:53:02,18.3,52.269676,5.186201,11,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:ab:e1:94,2026-07-01 23:57:43,18.5,52.273692,5.2380480000001,9,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:2e:a7:74,2026-07-01 23:51:19,19.9,52.296135,5.067416,0,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:00:e6:96,2026-07-01 23:53:53,17.9,52.2874298064609,5.14652182865052,1,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:22:de:fe,2026-07-01 23:54:02,18.6,52.284047,5.1598064,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:65:7d:06,2026-07-01 23:59:40,18.1,52.286542,5.169909,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:2b:07:82,2026-07-02 00:01:32,17.8,52.2874162973269,5.17086672589172,2,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:bc:aa:94,2026-07-01 23:53:46,18.7,52.285146,5.180716,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:c3:75:7e,2026-07-01 23:55:26,16.5,52.294065,5.219145,18,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:c3:a9:aa,2026-07-01 23:55:07,18.6,52.2941,5.228617,13,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:a8:5c,2026-07-01 23:51:57,18.2,52.288574,5.249387,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:c3:a4:48,2026-07-01 23:56:31,17.6,52.2875773951352,5.25933862877475,5,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:27:36:90,2026-07-01 23:53:15,19.9,52.286104,5.261744,5,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:3f:2b:3a,2026-07-01 23:59:53,18.4,52.292332,5.257277,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:06:8d:38,2026-07-01 23:58:52,17.8,52.28867,5.27809999999999,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:ab:e4:78,2026-07-01 23:51:21,17.6,52.2910580615653,5.27538319850199,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:00:cc:3c,2026-07-01 23:58:37,20.2,52.292528,5.275142,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:69:26:e0,2026-07-02 00:00:38,18.1,52.300014,5.1514287,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:6b:5f:0c,2026-07-01 23:55:52,18.2,52.300827,5.148435,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:03:a1:fe,2026-07-01 23:52:50,18.9,52.310783,5.15064599999999,1,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:27:3e:7a,2026-07-01 23:57:35,17.2,52.297392,5.218971,10,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:9c:fc:da,2026-07-02 00:00:49,18.9,52.29853,5.225884,8,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:a2:42,2026-07-01 23:57:48,18.6,52.298451,5.231098,8,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:14:dc,2026-07-02 00:01:57,18.1,52.300334,5.23821,4,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:31:e3:f2,2026-07-01 23:55:27,20.5,52.302524,5.250574,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:65:61:82,2026-07-01 23:57:29,18.8,52.29902,5.2517557,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:7a:6b:26,2026-07-02 00:01:30,18.7,52.303754,5.255056,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b9:76:06,2026-07-01 23:55:48,18.8,52.2978005718795,5.27923109387971,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:b2:22,2026-07-01 23:52:58,16.7,52.180305,4.866178,0,Wilnis,NL
Amsterdam,Amsterdam_T4,02:00:00:a9:9a:f6,2026-07-01 23:54:23,18.5,52.180923,4.866455,0,Wilnis,NL
Amsterdam,Amsterdam_T4,02:00:00:b9:1f:00,2026-07-01 23:59:20,16.0,52.1843654615619,4.8412770498544,0,Mijdrecht,NL
Amsterdam,Amsterdam_T4,02:00:00:9c:de:20,2026-07-02 00:00:20,17.6,52.1958658,4.86264180000002,0,Mijdrecht,NL
Amsterdam,Amsterdam_T4,02:00:00:5f:44:8a,2026-07-01 23:53:46,18.1,52.1946220397949,4.864089012146,0,De Ronde Venen,NL
Amsterdam,Amsterdam_T4,02:00:00:39:f9:dc,2026-07-02 00:01:59,16.8,52.202356,4.852284,0,Mijdrecht,NL
Amsterdam,Amsterdam_T4,02:00:00:c2:8b:66,2026-07-01 23:52:15,19.5,52.2024134198857,4.86232912167743,0,De Ronde Venen,NL
Amsterdam,Amsterdam_T4,02:00:00:64:f2:e6,2026-07-02 00:01:16,18.0,52.202097,4.867608,0,Mijdrecht,NL
Amsterdam,Amsterdam_T4,02:00:00:36:9e:aa,2026-07-02 00:01:43,15.5,52.1987979923771,4.88789952274533,0,De Ronde Venen,NL
Amsterdam,Amsterdam_T4,02:00:00:c3:8b:28,2026-07-01 23:58:03,17.1,52.204623,4.888187,0,Wilnis,NL
Amsterdam,Amsterdam_T4,02:00:00:c5:42:aa,2026-07-01 23:05:29,17.8,52.2054895,4.89128179999998,0,Wilnis,NL
Amsterdam,Amsterdam_T4,02:00:00:59:08:9a,2026-07-02 00:01:19,19.6,52.206286,4.920018,0,Vinkeveen,NL
Amsterdam,Amsterdam_T4,02:00:00:05:ef:2e,2026-07-01 23:53:51,19.7,52.212317,4.861425,0,De Ronde Venen,NL
Amsterdam,Amsterdam_T4,02:00:00:1c:65:c8,2026-07-01 23:51:53,20.6,52.233621,4.809495,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:24:e0,2026-07-01 23:59:01,18.5,52.238764,4.819495,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:8d:e9:88,2026-07-02 00:00:49,17.8,52.23393,4.82381000000006,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:2d:12,2026-07-01 23:57:09,19.5,52.235874,4.833385,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:c2:87:00,2026-07-01 23:53:24,18.7,52.238525,4.967143,0,Vinkeveen,NL
Amsterdam,Amsterdam_T4,02:00:00:32:c6:08,2026-07-01 23:57:18,18.5,52.2411689758301,4.79375600814819,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:58:75:48,2026-07-02 00:00:27,16.0,52.249742,4.801575,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:31:ee:90,2026-07-01 23:55:05,18.1,52.2430443,4.81080739999993,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:c2:3d:10,2026-07-01 23:58:16,16.6,52.2475852966309,4.80956983566284,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:52:e5:46,2026-07-01 23:54:45,18.0,52.2503023512098,4.8100019509179,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:af:23:1a,2026-07-01 23:59:35,19.9,52.24463,4.83123,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:1c:81:58,2026-07-01 23:58:27,20.5,52.247325,4.836755,0,Uithoorn,NL
Amsterdam,Amsterdam_T4,02:00:00:a9:69:f8,2026-07-01 23:59:18,18.8,52.249231,4.963806,0,Vinkeveen,NL
Amsterdam,Amsterdam_T4,02:00:00:90:96:08,2026-07-01 23:57:12,18.7,52.25234,4.956786,0,Vinkeveen,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:6b:32,2026-07-01 23:57:12,17.9,52.25339,4.959288,0,Vinkeveen,NL
Amsterdam,Amsterdam_T4,02:00:00:65:62:cc,2026-07-02 00:01:31,20.1,52.23966,4.972592,0,Vinkeveen,NL
Amsterdam,Amsterdam_T4,02:00:00:2e:95:68,2026-07-01 23:54:22,18.2,52.242711,5.04575,0,Vreeland,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:37:4a,2026-07-01 23:59:07,16.7,52.2536454,5.04736049999997,0,Nederhorst den Berg,NL
Amsterdam,Amsterdam_T4,02:00:00:b8:ea:a2,2026-07-02 00:00:49,19.9,52.2659683227539,4.97129917144775,0,Abcoude,NL
Amsterdam,Amsterdam_T4,02:00:00:29:47:02,2026-07-01 23:57:24,18.0,52.2751,4.7914,0,Aalsmeer,NL
Amsterdam,Amsterdam_T4,02:00:00:7b:04:06,2026-07-01 23:54:44,19.5,52.277422,4.794365,0,Aalsmeer,NL
Amsterdam,Amsterdam_T4,02:00:00:52:f7:46,2026-07-01 23:55:12,18.7,52.279845,4.799226,0,Aalsmeer,NL
Amsterdam,Amsterdam_T4,02:00:00:af:5c:a8,2026-07-01 23:59:05,18.6,52.279588,4.807665,0,Aalsmeer,NL
Amsterdam,Amsterdam_T4,02:00:00:58:c4:5a,2026-07-02 00:00:49,17.5,52.27291,4.8268547,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:65:54:ae,2026-07-02 00:00:26,19.2,52.275087,4.819074,0,,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:b6:fe,2026-07-01 23:57:14,18.4,52.2803576108898,4.83137900000014,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:a9:e0:be,2026-07-01 23:51:37,17.1,52.276607,4.835382,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:2b:50:5e,2026-07-01 23:54:28,19.6,52.2791747,4.84435499999995,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:64:38:08,2026-07-01 23:55:55,18.6,52.277126,4.855131,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:2a:d6:7a,2026-07-01 23:52:29,19.5,52.2696126098744,4.96684000945569,0,De Ronde Venen,NL
Amsterdam,Amsterdam_T4,02:00:00:02:b3:b8,2026-07-01 23:54:05,20.0,52.2708583441107,4.97803043918141,0,Abcoude,NL
Amsterdam,Amsterdam_T4,02:00:00:70:51:a8,2026-07-02 00:00:32,17.7,52.2783194868407,5.0443597510457,0,Nigtevecht,NL
Amsterdam,Amsterdam_T4,02:00:00:00:0f:fc,2026-07-01 23:55:39,16.9,52.275266,5.048392,0,Nederhorst den Berg,NL
Amsterdam,Amsterdam_T4,02:00:00:52:c6:8a,2026-07-01 23:54:53,17.9,52.290750006649,4.8284928930409,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:7a:cd:e6,2026-07-01 23:54:00,18.6,52.28543,4.84747000000007,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:ab:f2:a6,2026-07-01 23:54:57,17.1,52.2952,4.8398,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:0c:6c,2026-07-02 00:01:22,19.7,52.29291,4.862722,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:c0:3a,2026-07-02 00:00:13,18.8,52.291911,4.864234,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:69:29:a2,2026-07-02 00:00:02,19.6,52.2891133846977,4.86842930316925,8,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:58:bb:aa,2026-07-01 23:52:10,17.8,52.291399,4.906819,0,Ouder-Amstel,NL
Amsterdam,Amsterdam_T4,02:00:00:bd:fa:d8,2026-07-01 23:55:13,18.0,52.2940673828125,4.90632486343384,0,Ouder-Amstel,NL
Amsterdam,Amsterdam_T4,02:00:00:53:2c:18,2026-07-01 23:56:35,19.2,52.2933473,4.9082756,0,Ouderkerk aan de Amstel,NL
Amsterdam,Amsterdam_T4,02:00:00:bd:bf:ee,2026-07-01 23:52:57,17.4,52.293971,4.969643,0,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:a9:e1:5c,2026-07-01 23:52:46,17.8,52.2913856506348,4.98309993743896,0,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:70:5c:6e,2026-07-01 23:53:38,18.4,52.295512,4.99334,1,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:84:4f:60,2026-07-01 23:59:12,17.4,52.308615,4.846179,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:63:12:64,2026-07-01 23:53:13,18.5,52.3035226248921,4.85305577851774,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:00:c8:ee,2026-07-01 23:54:21,19.0,52.3100964,4.85365419999994,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:b2:bb:b6,2026-07-02 00:00:02,20.0,52.3053878161142,4.85834112407841,0,Amstelveen,NL
Amsterdam,Amsterdam_T4,02:00:00:2b:42:8e,2026-07-01 23:53:47,17.8,52.2987889273546,4.90443549467524,0,Ouderkerk aan de Amstel,NL
Amsterdam,Amsterdam_T4,02:00:00:01:3d:1e,2026-07-01 23:58:33,18.7,52.3109,4.9453,2,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:53:58:44,2026-07-01 23:59:33,18.0,52.30087,4.959429,0,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:63:1b:64,2026-07-01 23:57:50,20.9,52.303522,4.968488,0,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:bd:d6:82,2026-07-02 00:00:58,20.4,52.2994499206543,4.97056102752686,0,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:98:ba,2026-07-01 23:57:23,18.6,52.2985992431641,4.97279977798462,1,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:03:b8:62,2026-07-01 23:56:31,22.0,52.3082015,4.98595279999995,1,Amsterdam,NL
Amsterdam,Amsterdam_T4,02:00:00:3b:fd:5e,2026-07-02 00:00:37,18.8,52.306607,5.037148,5,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:90:bd:86,2026-07-01 23:59:10,16.9,52.305363,5.039419,5,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:73:e8,2026-07-01 23:55:52,17.0,52.301728,5.041241,0,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:c3:de:1c,2026-07-01 23:53:41,17.4,52.3050727844238,5.04161167144775,2,Weesp,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:4c:a4,2026-07-01 23:57:00,18.7,51.9777136658191,4.23938155174255,2,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:5b:c6,2026-07-01 23:57:14,17.6,51.977076,4.253869,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:12:3f:7e,2026-07-01 23:51:48,19.8,51.9777984619141,4.25448846817017,0,Westland,NL
Rotterdam,Rotterdam_T1,02:00:00:69:27:02,2026-07-01 23:53:48,17.8,51.9722182620618,4.31247174739838,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:80:15:88,2026-07-01 23:59:36,17.4,51.972873,4.316429,0,Schipluiden,NL
Rotterdam,Rotterdam_T1,02:00:00:31:bb:04,2026-07-01 23:54:02,17.0,51.9756235520416,4.31817887889974,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:41:46,2026-07-01 23:55:11,18.2,51.975427,4.318863,0,Schipluiden,NL
Rotterdam,Rotterdam_T1,02:00:00:36:d0:7c,2026-07-01 23:55:46,18.5,51.979279,4.462594,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:05:80:a4,2026-07-01 23:56:00,17.8,51.993478,4.21994,0,Naaldwijk,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:76:1c,2026-07-01 23:54:28,16.2,51.981891,4.2977,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:ab:ec:9e,2026-07-01 23:59:08,17.2,51.9851341247559,4.3366641998291,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:2e:f4:ba,2026-07-01 23:59:29,18.3,51.987071,4.335942,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:1b:0b:86,2026-07-02 00:01:36,19.2,51.986908,4.33956,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:ab:ef:78,2026-07-01 23:56:00,17.4,51.983687,4.36361,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:03:d9:e6,2026-07-01 23:57:55,18.0,51.9828491210938,4.36704349517822,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:33:40:cc,2026-07-01 23:53:18,17.4,51.980894,4.464546,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:29:47:04,2026-07-02 00:00:59,17.0,51.981086,4.464655,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:9c:f8:c8,2026-07-01 23:58:33,17.1,51.985931,4.466015,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:38:c4,2026-07-01 23:59:53,17.8,51.986896,4.488027,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:61:68,2026-07-01 23:58:03,19.1,51.9865055199817,4.49336396638479,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:96:b6:04,2026-07-02 00:00:54,18.2,51.99125,4.4877768,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:27:41:d4,2026-07-01 23:52:54,19.3,52.000913,4.326118,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:58:d1:1c,2026-07-01 23:56:18,18.1,51.9999732971191,4.3280463218689,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:12:f0:a2,2026-07-01 23:51:33,19.8,52.0028117,4.32654669999999,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:9c:db:ea,2026-07-02 00:01:48,20.8,52.000331,4.336122,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:63:3c:0e,2026-07-01 23:52:27,19.9,52.0024395,4.33742328571429,2,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:3f:20:18,2026-07-02 00:00:20,18.1,52.0031479623561,4.33911877594167,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:66:92,2026-07-01 23:58:51,24.9,51.9975,4.3604,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:b2:c1:72,2026-07-01 23:56:11,21.5,52.0013046264648,4.36315441131592,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:2d:d6,2026-07-01 23:52:36,18.3,52.00095,4.365714,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:61:9a,2026-07-01 23:58:04,21.3,52.0009155273438,4.38462448120117,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:36:b9:26,2026-07-01 23:53:23,17.5,52.002996,4.390715,0,Pijnacker-Nootdorp,NL
Rotterdam,Rotterdam_T1,02:00:00:02:d4:ca,2026-07-01 23:56:02,18.3,52.006451,4.393051,0,Delfgauw,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:6d:0c,2026-07-01 23:57:02,18.2,52.00874,4.427,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:13:13:f4,2026-07-01 23:59:08,17.1,52.0072021484375,4.43953990936279,0,Pijnacker-Nootdorp,NL
Rotterdam,Rotterdam_T1,02:00:00:74:30:02,2026-07-01 23:54:11,19.5,52.008091,4.438843,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:84:01:a6,2026-07-01 23:54:11,17.6,52.0024573,4.44409830000009,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:73:f9:b6,2026-07-01 23:53:18,20.1,51.996857,4.482029,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:64:f2:d6,2026-07-01 23:53:21,20.2,51.996821,4.497728,0,Lansingerland,NL
Rotterdam,Rotterdam_T1,02:00:00:21:10:32,2026-07-02 00:01:03,19.2,52.005954,4.494528,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:33:39:0e,2026-07-01 23:58:59,17.1,52.0094959,4.22577910000002,1,Honselersdijk,NL
Rotterdam,Rotterdam_T1,02:00:00:af:a2:1e,2026-07-02 00:01:40,18.8,52.0114288330078,4.23682832717896,0,Honselersdijk,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:87:84,2026-07-01 23:52:12,18.5,52.017124,4.2579894,0,Kwintsheul,NL
Rotterdam,Rotterdam_T1,02:00:00:64:4a:20,2026-07-01 23:58:51,19.7,52.0197136756348,4.2759301112452,0,Westland,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:d9:7e,2026-07-01 23:59:22,19.6,52.020915,4.274324,0,Wateringen,NL
Rotterdam,Rotterdam_T1,02:00:00:70:1a:06,2026-07-01 23:52:51,17.9,52.021371,4.27976599999998,0,Wateringen,NL
Rotterdam,Rotterdam_T1,02:00:00:83:e8:12,2026-07-01 23:55:30,17.8,52.023422,4.29397600000003,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:19:17:0e,2026-07-01 23:56:30,18.2,52.018548,4.295847,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:71:5c:e6,2026-07-01 23:52:36,17.2,52.01805,4.302916,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:22:d7:70,2026-07-01 23:52:11,19.0,52.00943,4.317615,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:b4:ff:28,2026-07-01 23:56:22,16.9,52.0187958,4.32309129999996,0,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:70:1a:e4,2026-07-01 23:59:54,17.7,52.0205689614062,4.3267818203617,0,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:73:a7:44,2026-07-01 23:55:40,19.6,52.009785,4.337896,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:af:74:3a,2026-07-01 23:56:48,18.2,52.0227279663086,4.33650016784668,0,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:13:04:c2,2026-07-01 23:52:07,19.0,52.01145,4.342701,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:03:03:36,2026-07-01 23:58:05,19.9,52.013937,4.35952,2,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:63:07:0a,2026-07-01 23:57:19,17.5,52.0161250297335,4.35983148643825,2,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:83:d1:30,2026-07-01 23:54:42,19.4,52.014258,4.366368,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:be:72,2026-07-01 23:55:44,18.2,52.010014,4.396196,0,Delfgauw,NL
Rotterdam,Rotterdam_T1,02:00:00:b2:bc:36,2026-07-01 23:56:28,23.6,52.0110044,4.39716220000005,0,Delfgauw,NL
Rotterdam,Rotterdam_T1,02:00:00:28:c6:a0,2026-07-01 23:55:08,18.7,52.017348,4.430074,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:00:de:d2,2026-07-01 23:38:51,23.5,52.0194,4.433978,0,Pijnacker,NL
