city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T3,02:00:00:b9:40:8e,2026-06-21 14:07:11,29.9,52.160327911377,4.50235891342163,2,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:12:64:12,2026-06-21 14:06:51,29.1,52.156347,4.519042,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:a8:fa,2026-06-21 13:58:01,30.6,52.1555851,4.52187800000007,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:64:26:78,2026-06-21 14:01:34,31.1,52.162522,4.533056,7,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:27:5b:44,2026-06-21 14:04:50,30.0,52.1626537177977,4.53790140151978,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:c3:80,2026-06-21 14:01:29,29.7,52.162409,4.542551,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:02:be:00,2026-06-21 13:58:03,29.7,52.1533851623535,4.65606546401978,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:c3:aa:00,2026-06-21 13:59:20,30.7,52.1534423828125,4.65705013275146,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:19:9b:18,2026-06-21 14:03:08,29.0,52.1559257,4.66168180000011,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:65:7e:88,2026-06-21 13:59:03,30.2,52.15422,4.6676,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:27:28:d6,2026-06-21 14:01:37,30.1,52.163754,4.727356,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:a4:29:7c,2026-06-21 14:06:51,31.0,52.1643447875977,4.72910165786743,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:80:3a,2026-06-21 13:58:25,29.5,52.1757382786811,4.51585644675129,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:0a:64,2026-06-21 14:01:39,29.8,52.167967,4.525627,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:42:c2,2026-06-21 14:07:17,31.4,52.1707484020713,4.53269621650751,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:e5:8a,2026-06-21 13:59:13,32.5,52.171246,4.539693,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:65:4e,2026-06-21 14:00:04,28.6,52.177334,4.595655,0,Hoogmade,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:61:f8,2026-06-21 14:03:47,28.8,52.17337,4.6298833,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:17:c1:e0,2026-06-21 14:00:45,28.0,52.16938,4.634362,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:3c:9e,2026-06-21 13:57:46,31.3,52.1824479,4.5021493,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:64:2a:32,2026-06-21 14:03:02,29.1,52.1872722,4.6977901,0,Kaag en Braassem,NL
Amsterdam,Amsterdam_T3,02:00:00:03:64:d6,2026-06-21 13:58:28,30.5,52.19557,4.70623000000007,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:65:7c:e6,2026-06-21 13:57:50,30.9,52.1960455833065,4.71962327669551,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:45:ee,2026-06-21 14:01:20,31.3,52.194508,4.753052,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:8b:fe,2026-06-21 14:01:46,30.3,52.190956,4.7552314,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:64:35:be,2026-06-21 13:59:40,28.5,52.205606,4.616234,0,Kaag en Braassem,NL
Amsterdam,Amsterdam_T3,02:00:00:04:c4:6e,2026-06-21 14:01:51,29.6,52.2075,4.6161,0,Nieuwe Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:63:10:34,2026-06-21 14:02:51,29.2,52.197176,4.711405,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:37:28:16,2026-06-21 14:05:23,32.0,52.199941,4.759428,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:14:aa,2026-06-21 14:06:18,27.6,52.220093,4.506084,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:73:cb:f4,2026-06-21 14:01:13,27.0,52.219608,4.506889,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:31:c7:b6,2026-06-21 14:02:16,26.4,52.2243288,4.52245489999996,1,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:d6:6a,2026-06-21 14:07:09,28.1,52.22341,4.530361,1,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:29:4b:ae,2026-06-21 14:02:06,30.6,52.2134638,4.5572374,1,Kaag,NL
Amsterdam,Amsterdam_T3,02:00:00:84:02:9e,2026-06-21 13:59:09,29.4,52.216465,4.558161,0,Kaag,NL
Amsterdam,Amsterdam_T3,02:00:00:62:ff:da,2026-06-21 14:04:13,29.0,52.211627,4.6430572,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:71:a6,2026-06-21 14:04:11,30.2,52.21414,4.6472287,1,Leimuiden,NL
Amsterdam,Amsterdam_T3,02:00:00:64:36:4a,2026-06-21 14:04:48,31.3,52.224963,4.67270299999999,0,Leimuiden,NL
Amsterdam,Amsterdam_T3,02:00:00:70:40:80,2026-06-21 14:04:43,27.6,52.225735,4.501063,0,Voorhout,NL
Amsterdam,Amsterdam_T3,02:00:00:6b:68:24,2026-06-21 14:07:28,27.1,52.225423,4.518839,3,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:58:f7:34,2026-06-21 14:05:32,32.5,52.2273134539933,4.68486487480471,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e3:e0,2026-06-21 13:58:07,27.7,52.2331181,4.75635320000001,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:52:ea:f0,2026-06-21 14:00:40,26.7,52.233768,4.756648,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f8:0e,2026-06-21 14:02:05,29.1,52.241284,4.560116,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:02:39:6c,2026-06-21 13:57:23,29.6,52.243684,4.560772,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:53:f0,2026-06-21 13:57:56,29.0,52.2532806396484,4.55268144607544,1,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:9b:5b:10,2026-06-21 13:59:01,27.2,52.2406594049526,4.7535080909729,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:5c:b0,2026-06-21 14:05:30,28.3,52.2589063,4.55015320000004,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:53:23:72,2026-06-21 14:03:44,29.9,52.257913,4.555179,2,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:31:c6:dc,2026-06-21 13:59:40,29.1,52.2542,4.5608,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:c4:c4,2026-06-21 14:07:47,29.6,52.2553855604041,4.57307485801721,0,Lisserbroek,NL
Amsterdam,Amsterdam_T3,02:00:00:33:de:18,2026-06-21 14:01:15,30.7,52.265319,4.611127,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:be:01:54,2026-06-21 13:58:17,30.8,52.263414,4.616771,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:27:3f:3a,2026-06-21 13:59:00,29.0,52.266596,4.614364,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:04:91:16,2026-06-21 14:05:11,28.8,52.2679929198165,4.63278969460699,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:d3:c0,2026-06-21 14:01:36,29.0,52.262134,4.641842,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:2e:68,2026-06-21 14:03:54,29.1,52.257757,4.705741,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:ef:e6,2026-06-21 14:02:48,29.3,52.258925,4.709788,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:2c:8f:94,2026-06-21 14:04:41,30.2,52.2557,4.7136,1,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:d2:88,2026-06-21 14:02:04,29.1,52.2617816302565,4.7177267074585,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:00:45:7a,2026-06-21 14:01:57,28.0,52.2604978021127,4.72876241421723,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:27:7c:82,2026-06-21 14:00:40,26.4,52.26433,4.749465,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:70:50:ec,2026-06-21 14:02:53,30.6,52.28026,4.58363999999996,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:36:a1:5e,2026-06-21 14:00:10,29.6,52.272289276123,4.61073160171509,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:c5:41:0e,2026-06-21 14:06:56,29.2,52.268771,4.614682,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f6:da,2026-06-21 14:00:34,28.9,52.2694883,4.6143998,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:33:50,2026-06-21 14:06:15,28.1,52.272833,4.62205300000007,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:eb:e8,2026-06-21 13:58:14,27.1,52.2695265,4.6269616,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:c6:1c,2026-06-21 14:01:25,28.6,52.273808,4.61976899999999,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:27:87:a6,2026-06-21 14:02:36,28.6,52.271603,4.747902,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c1:d8,2026-06-21 14:06:56,27.1,52.2719283892474,4.75864973891189,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:99:2a,2026-06-21 14:00:14,27.0,52.284849,4.505254,2,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:d4:56,2026-06-21 13:58:36,28.5,52.282842,4.573196,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:9a:c0,2026-06-21 14:05:01,26.7,52.2850256671856,4.57413466944628,0,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e4:7a,2026-06-21 14:04:43,29.6,52.288833,4.575956,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:ed:78,2026-06-21 14:03:38,28.2,52.2926323,4.6576058,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:90:64:a4,2026-06-21 13:59:27,30.2,52.29021,4.658809,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:95:dc,2026-06-21 13:58:10,29.2,52.2948024141077,4.65833830477996,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:1e:01:86,2026-06-21 14:01:22,29.1,52.2942651400619,4.69299365114933,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:81:f2,2026-06-21 14:00:25,30.1,52.2832,4.7521,0,Schiphol,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c9:0e,2026-06-21 13:58:11,29.6,52.303827,4.54746,0,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:90:ae:fa,2026-06-21 13:59:52,28.5,52.3039033,4.54748825,0,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:13:20:e6,2026-06-21 14:02:06,27.8,52.301301,4.57108,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a2:09:b8,2026-06-21 14:04:07,31.0,52.298534,4.582844,4,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:70:42:da,2026-06-21 13:58:59,27.2,52.30111,4.582343,2,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:fa:42,2026-06-21 14:07:00,28.8,52.309433,4.616575,0,Zwaanshoek,NL
Amsterdam,Amsterdam_T3,02:00:00:6b:60:74,2026-06-21 14:05:46,30.7,52.3056584,4.6281179,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:af:71:90,2026-06-21 13:59:34,27.8,52.3017578125,4.63483810424805,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:65:3c:26,2026-06-21 14:00:57,27.6,52.308498,4.629693,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:84:ae:8c,2026-06-21 13:58:21,27.6,52.30184,4.6522217,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:65:31:6e,2026-06-21 14:02:13,27.2,52.3043126639953,4.65336717353921,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:20:c6:0e,2026-06-21 14:03:27,28.6,52.309175,4.656132,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:01:cc:ce,2026-06-21 14:03:36,26.4,52.297203,4.664856,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:16:b8,2026-06-21 14:02:47,27.5,52.2970073,4.6658259,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:9d:0f:26,2026-06-21 14:02:07,29.1,52.3032026,4.67342200000001,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2f:12:b0,2026-06-21 13:57:50,27.2,52.3060853,4.69070409999995,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:33:e1:a0,2026-06-21 14:02:19,27.3,52.297694,4.697439,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:74:4a:48,2026-06-21 13:58:25,27.7,52.3066505,4.69915220000001,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:1a:94,2026-06-21 14:01:23,28.3,52.302276,4.711949,0,Hoofddorp,NL
Amsterdam,Amsterdam_T4,02:00:00:29:0c:f2,2026-06-21 13:58:06,27.5,52.227555,5.08386,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:2c:bd:b2,2026-06-21 13:59:14,27.5,52.2356,5.1103,1,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:69:32:9c,2026-06-21 14:07:03,28.1,52.2388220189283,5.10986566543579,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:04:93:66,2026-06-21 14:02:25,31.3,52.2312,5.1544,18,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:70:55:58,2026-06-21 14:03:39,27.0,52.2351843,5.1552920000001,12,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:74:75:84,2026-06-21 14:07:03,29.3,52.230074,5.157847,10,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:98:5c,2026-06-21 13:59:12,26.1,52.238763,5.162848,17,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:7a:ef:d6,2026-06-21 14:00:16,28.1,52.2281928,5.17709320000006,4,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:71:1c,2026-06-21 13:59:02,28.6,52.234066,5.179928,8,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:20,2026-06-21 13:58:34,28.1,52.2281,5.198,7,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:bd:d6:d8,2026-06-21 14:02:03,31.1,52.22619,5.201952,6,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:b5:f0,2026-06-21 13:59:50,29.2,52.244442,5.115084,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:03:8b:7e,2026-06-21 14:04:49,28.4,52.2398692863438,5.11993710931156,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:70,2026-06-21 14:01:18,29.1,52.250536,5.224434,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:a2:59:7a,2026-06-21 14:01:25,28.3,52.249421,5.225683,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:83:7e:f0,2026-06-21 13:59:50,28.6,52.251473,5.219376,10,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:74:2a:78,2026-06-21 13:58:14,30.0,52.248047,5.251525,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:63:24:3c,2026-06-21 13:58:34,27.7,52.249223,5.25385,2,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:73:e8:cc,2026-06-21 13:58:55,28.5,52.248071,5.255225,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:02:7b:da,2026-06-21 14:04:36,28.3,52.2670890638603,5.13611126961837,1,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:3e:4c,2026-06-21 14:03:01,26.4,52.26342,5.16939000000001,7,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:5f:48:72,2026-06-21 14:00:03,27.8,52.265510559082,5.18823289871216,14,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:98:f0,2026-06-21 14:00:29,27.4,52.260707,5.221112,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:1f:80:64,2026-06-21 14:07:44,26.6,52.2607512784917,5.22108647843914,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:53:3c:cc,2026-06-21 13:59:09,27.1,52.260924,5.230403,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:70:30:6a,2026-06-21 13:58:48,27.2,52.2575399,5.2351154,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:84:4f:78,2026-06-21 14:06:11,27.4,52.256795,5.244953,5,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:3d:1b:a8,2026-06-21 13:59:14,29.5,52.2585411,5.2542984,1,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:90:d0:a8,2026-06-21 13:59:16,29.4,52.25711,5.25711,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:27:78:d4,2026-06-21 14:02:37,26.4,52.270871,5.135441,2,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:51:5c,2026-06-21 14:00:52,26.4,52.272394,5.138071,0,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:20:93:06,2026-06-21 13:59:41,27.0,52.278192,5.147376,3,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:5e:fc:ba,2026-06-21 14:03:06,28.5,52.2813847125862,5.1640435942111,2,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:e5:72,2026-06-21 14:06:28,27.4,52.2774,5.1728,6,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:53:19:8e,2026-06-21 13:58:04,27.9,52.279817,5.17271000000011,3,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:53:19:a4,2026-06-21 14:06:47,29.0,52.27287,5.181633,9,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:f7:80,2026-06-21 14:04:08,27.3,52.2738866862178,5.18508174396095,9,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:1b:33:80,2026-06-21 14:05:12,27.8,52.27802,5.183551,7,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:ab:e1:94,2026-06-21 14:01:49,26.6,52.273692,5.2380480000001,9,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:2e:a7:74,2026-06-21 14:05:29,25.1,52.296135,5.067416,0,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:27:2a:1e,2026-06-21 14:03:10,28.0,52.2833510592975,5.10046184062958,0,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:74:34:48,2026-06-21 13:57:34,28.0,52.285847,5.145681,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:00:e6:96,2026-06-21 13:57:51,27.7,52.2874298064609,5.14652182865052,1,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:22:de:fe,2026-06-21 14:02:39,28.5,52.284047,5.1598064,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:12:c6:f0,2026-06-21 14:05:00,29.1,52.2862021,5.16103320000002,4,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:65:7d:06,2026-06-21 14:01:09,28.5,52.286542,5.169909,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:bc:aa:94,2026-06-21 13:58:15,26.8,52.285146,5.180716,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:c3:75:7e,2026-06-21 13:57:51,28.4,52.294065,5.219145,18,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:13:4b:ea,2026-06-21 13:59:08,27.7,52.2946799134965,5.22363178778204,15,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:96:2e,2026-06-21 14:00:51,27.0,52.291742,5.231742,6,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:a8:5c,2026-06-21 14:04:48,28.3,52.288574,5.249387,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:be:01:3c,2026-06-21 14:03:21,29.2,52.2941301946911,5.24633052401681,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:c3:a4:48,2026-06-21 14:03:56,29.7,52.2875773951352,5.25933862877475,5,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:27:36:90,2026-06-21 14:03:43,30.7,52.286104,5.261744,5,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:3f:2b:3a,2026-06-21 14:04:37,26.7,52.292332,5.257277,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:06:8d:38,2026-06-21 14:03:39,29.3,52.28867,5.27809999999999,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:ab:e4:78,2026-06-21 13:59:40,30.7,52.2910580615653,5.27538319850199,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:00:cc:3c,2026-06-21 14:05:53,28.7,52.292528,5.275142,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:03:a1:fe,2026-06-21 14:01:43,26.3,52.310783,5.15064599999999,1,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:bd:d1:56,2026-06-21 13:59:24,25.2,52.3085038,5.15708010000004,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:52:e4:b0,2026-06-21 14:07:19,24.8,52.3021774291992,5.18526268005371,5,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:27:3e:7a,2026-06-21 14:00:56,27.5,52.297392,5.218971,10,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:9c:fc:da,2026-06-21 14:00:58,29.6,52.29853,5.225884,8,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:a2:42,2026-06-21 14:06:12,30.4,52.298451,5.231098,8,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:14:dc,2026-06-21 14:05:22,32.8,52.300334,5.23821,4,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:65:61:82,2026-06-21 13:57:41,27.0,52.29902,5.2517557,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:63:1b:3c,2026-06-21 14:03:23,25.4,52.297011,5.256784,1,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:03:5a:18,2026-06-21 14:00:05,25.6,52.3032139326842,5.25162586010781,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b9:76:06,2026-06-21 14:06:24,29.5,52.2978005718795,5.27923109387971,2,Huizen,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:4c:a4,2026-06-21 13:59:25,28.7,51.9777136658191,4.23938155174255,2,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:5b:c6,2026-06-21 14:00:00,30.1,51.977076,4.253869,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:12:3f:7e,2026-06-21 14:05:57,31.8,51.9777984619141,4.25448846817017,0,Westland,NL
Rotterdam,Rotterdam_T1,02:00:00:69:27:02,2026-06-21 14:05:29,26.6,51.9722182620618,4.31247174739838,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:80:15:88,2026-06-21 13:59:02,28.4,51.972873,4.316429,0,Schipluiden,NL
Rotterdam,Rotterdam_T1,02:00:00:31:bb:04,2026-06-21 13:58:04,28.5,51.9756235520416,4.31817887889974,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:41:46,2026-06-21 14:03:57,28.4,51.975427,4.318863,0,Schipluiden,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:5c:ce,2026-06-21 14:02:57,31.2,51.9716911315918,4.44674634933472,0,Lansingerland,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:76:1c,2026-06-21 13:59:54,29.5,51.981891,4.2977,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:ab:ec:9e,2026-06-21 14:02:08,28.9,51.9851341247559,4.3366641998291,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:1b:0b:86,2026-06-21 13:59:45,28.0,51.986908,4.33956,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:00:d0:0c,2026-06-21 14:06:23,28.9,51.9839945165902,4.34705013511854,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:ab:ef:78,2026-06-21 13:59:26,31.4,51.983687,4.36361,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:03:d9:e6,2026-06-21 14:01:19,29.7,51.9828491210938,4.36704349517822,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:33:40:cc,2026-06-21 14:07:24,30.9,51.980894,4.464546,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:29:47:04,2026-06-21 13:58:47,30.4,51.981086,4.464655,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:9c:f8:c8,2026-06-21 14:04:40,28.1,51.985931,4.466015,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:38:c4,2026-06-21 14:06:38,32.1,51.986896,4.488027,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:61:68,2026-06-21 14:00:44,30.8,51.9865055199817,4.49336396638479,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:00:e7:18,2026-06-21 14:07:22,31.8,51.9865055199817,4.49336396638479,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:58:d1:1c,2026-06-21 14:04:35,28.5,51.9999732971191,4.3280463218689,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:19:2a:50,2026-06-21 14:01:00,28.0,52.0050843111372,4.32643539202497,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:33:dd:b8,2026-06-21 13:59:49,30.0,52.0048522949219,4.32718753814697,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:9c:db:ea,2026-06-21 13:59:28,27.8,52.000331,4.336122,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:3f:20:18,2026-06-21 14:00:09,29.8,52.0031479623561,4.33911877594167,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:22:a9:06,2026-06-21 14:02:54,30.0,52.0024757385254,4.3433952331543,1,Delft,NL
