city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T1,02:00:00:b9:52:60,2026-04-30 11:41:36,15.8,52.3166694641113,5.02612543106079,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:73:a6:c6,2026-04-30 11:42:18,16.4,52.314064,5.0302644,4,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:70:6c,2026-04-30 11:41:42,16.6,52.319794,5.037423,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:9c:e0:8c,2026-04-30 11:40:57,18.1,52.31591,5.04735999999998,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:1e:02:e4,2026-04-30 11:38:59,16.9,52.317602,5.04012000000006,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:ac:0e,2026-04-30 11:37:36,18.6,52.317851,5.049238,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:e3:a0,2026-04-30 11:38:17,18.4,52.333433,4.791664,0,Badhoevedorp,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:d6:dc,2026-04-30 11:41:10,16.0,52.337084,4.79042,0,Badhoevedorp,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:21:fc,2026-04-30 11:39:43,15.2,52.3272787,4.86810710000012,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:54:3c,2026-04-30 11:37:17,19.7,52.3274342242951,4.87812453825795,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:1d:3e,2026-04-30 11:39:16,18.8,52.331773,4.888536,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:51:b4,2026-04-30 11:37:31,15.7,52.337832,4.894324,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4c:80,2026-04-30 11:40:40,15.9,52.3385,4.9168,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:14:4a:4a,2026-04-30 11:42:06,21.4,52.327394029908,4.9403138410331,0,Duivendrecht,NL
Amsterdam,Amsterdam_T1,02:00:00:9d:0c:d8,2026-04-30 11:43:15,15.7,52.32961,4.961911,2,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:71:d4,2026-04-30 11:42:25,17.2,52.3371353071573,4.96234081685543,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:18:f9:e8,2026-04-30 11:38:03,22.3,52.325482,4.97447,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:37:27:a2,2026-04-30 11:23:19,15.6,52.325691,4.975271,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:51:b8,2026-04-30 11:36:10,18.6,52.326592,4.978735,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:bf:80,2026-04-30 11:41:28,17.6,52.333599,5.061164,2,Muiden,NL
Amsterdam,Amsterdam_T1,02:00:00:01:6c:5e,2026-04-30 11:40:57,17.5,52.3446448698127,4.79225000001364,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:45:58,2026-04-30 11:39:42,18.8,52.3414578220111,4.79799399999996,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:00:c9:c8,2026-04-30 11:42:47,21.1,52.3535947951943,4.79096345471049,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:14:47:bc,2026-04-30 11:43:39,19.1,52.3527607864368,4.80871260166168,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:63:7e,2026-04-30 11:36:19,16.3,52.349896,4.810742,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:03:f4,2026-04-30 11:45:37,20.4,52.34298,4.825876,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1c:84,2026-04-30 11:38:46,15.4,52.3488056,4.83703399999993,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:75:d4,2026-04-30 11:37:29,15.7,52.3449817790461,4.85212203743075,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:1f:26,2026-04-30 11:45:16,17.5,52.3457181372478,4.86503304724545,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:da:ba,2026-04-30 11:42:35,17.1,52.34847,4.870878,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:60:90,2026-04-30 11:39:45,15.8,52.343761,4.875174,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:ca:e6,2026-04-30 11:37:44,16.5,52.34572,4.876628,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:37:d4,2026-04-30 11:39:19,18.8,52.3475151062012,4.87605476379395,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:8f:88,2026-04-30 11:38:03,23.8,52.34075,4.901203,8,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:51:6c,2026-04-30 11:40:21,19.3,52.347658125425,4.90264988835535,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:22:e1:1a,2026-04-30 11:42:15,15.6,52.343674,4.9073,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:59:14,2026-04-30 11:42:39,16.1,52.352879,4.928205,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:db:3c,2026-04-30 11:37:50,16.4,52.347729,4.941162,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:89:24,2026-04-30 11:41:42,21.1,52.348087,4.941446,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f1:9a,2026-04-30 11:41:44,17.2,52.34402,4.952192,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:13:3c:4c,2026-04-30 11:43:28,17.6,52.3399512086528,4.96276274283001,2,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:79:96,2026-04-30 11:36:34,15.9,52.3467706,4.983125,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c0:be,2026-04-30 11:44:07,14.6,52.350442,4.98087900000004,6,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:70:51:ce,2026-04-30 11:43:33,23.4,52.3533443,4.99812519999998,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:2e:4a,2026-04-30 11:39:59,17.4,52.351406,5.001968,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5e:f9:38,2026-04-30 11:36:02,17.3,52.354861,4.832611,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:7d:bc,2026-04-30 11:39:17,15.6,52.3570713933203,4.84621300000002,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:05:4c:f0,2026-04-30 11:35:58,16.3,52.3583,4.8488,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:33:0c,2026-04-30 11:42:45,17.6,52.365672,4.85523999999998,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1b:60,2026-04-30 11:43:36,21.7,52.354291,4.861925,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:9e:5c,2026-04-30 11:38:52,16.8,52.355088,4.871859,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:85:20,2026-04-30 11:43:48,18.5,52.354887,4.876879,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:70:f8,2026-04-30 11:42:12,16.3,52.359384,4.876766,8,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:29:41:78,2026-04-30 11:36:13,15.6,52.354464,4.878957,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:02:b1:be,2026-04-30 11:45:36,16.6,52.3573648188524,4.89851619487149,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3a:24:be,2026-04-30 11:38:50,21.1,52.3540842,4.90596159999996,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:42:62,2026-04-30 11:44:59,17.8,52.356221,4.909817,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:a6:8a,2026-04-30 11:44:46,15.4,52.3607,4.9243,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:b2:58,2026-04-30 11:44:03,16.2,52.357371,4.926031,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9b:51:e4,2026-04-30 11:36:12,16.8,52.360158,4.925819,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:fe:a6,2026-04-30 11:39:32,17.6,52.3572889935944,4.94533920674587,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:17:b3:26,2026-04-30 11:41:32,16.6,52.359748840332,4.98250007629395,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:6a:62,2026-04-30 11:43:57,16.4,52.363079,4.979751,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:a1:12,2026-04-30 11:42:06,19.8,52.3561316,5.0025093,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:d1:bc,2026-04-30 11:39:13,21.1,52.373107,4.810869,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:eb:6a,2026-04-30 11:43:28,18.9,52.3771819548297,4.818619891921,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1b:1b:36,2026-04-30 11:41:08,18.9,52.374821,4.822411,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:50:72,2026-04-30 11:43:37,16.8,52.375709,4.83394,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:8c:48,2026-04-30 11:38:50,20.1,52.379386,4.839399,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:7d:7c,2026-04-30 11:38:16,16.4,52.376183,4.8480215,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:49:82,2026-04-30 11:37:48,16.4,52.3727766,4.8646089,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:32:8c,2026-04-30 11:37:06,16.8,52.370501,4.874214,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:9a:18,2026-04-30 11:38:27,15.3,52.371666,4.881638,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:e7:f0,2026-04-30 11:44:40,16.8,52.371671,4.887671,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:ef:48,2026-04-30 11:38:35,18.7,52.3716,4.8883,0,Vijfhuizen,NL
Amsterdam,Amsterdam_T1,02:00:00:00:83:86,2026-04-30 11:35:45,22.2,52.3824005126953,4.89949989318848,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:03:5a:a0,2026-04-30 11:35:41,19.0,52.3824,4.8995,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:3b:94,2026-04-30 11:43:07,17.1,52.3824,4.8995,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:27:ca,2026-04-30 11:40:57,20.0,52.3687377628581,4.93161678314209,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9b:59:de,2026-04-30 11:40:03,15.7,52.369161,4.9326972000001,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:41:06,2026-04-30 11:42:11,15.7,52.379093,4.927459,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:28:9a:9a,2026-04-30 11:37:06,14.4,52.369183,4.95507,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e3:52,2026-04-30 11:43:16,16.8,52.3907,4.86369999999998,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:31:fc,2026-04-30 11:35:54,20.5,52.3845558166504,4.86922264099121,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:36:9f:fe,2026-04-30 11:44:04,17.3,52.383123,4.874172,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:46:e2,2026-04-30 11:45:37,17.5,52.3929199123918,4.88645911216736,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:30:44,2026-04-30 11:39:36,20.3,52.385656,4.891618,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:29:cc,2026-04-30 11:40:42,15.3,52.385014,4.891942,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9d:1b:ac,2026-04-30 11:42:31,15.4,52.386736,4.900561,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:be:6c,2026-04-30 11:45:13,21.2,52.385614,4.901338,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:5a:de,2026-04-30 11:45:10,20.6,52.3861524614255,4.90178911562291,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:d6:c6,2026-04-30 11:42:25,16.7,52.3936767578125,4.9279146194458,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:58:da:86,2026-04-30 11:45:25,17.0,52.3937631533699,4.93177643254458,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:ad:ea,2026-04-30 11:42:15,14.8,52.396946,4.937041,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:b2:78,2026-04-30 11:37:02,17.3,52.386937,4.947536,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:1a:1a,2026-04-30 11:41:03,20.0,52.4043956578345,4.88842248916626,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:9a:78,2026-04-30 11:42:05,15.2,52.4020652770996,4.89147710800171,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:70:14,2026-04-30 11:44:12,16.8,52.406578,4.898823,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:76:26,2026-04-30 11:43:34,17.2,52.403811,4.914876,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:9d:b8,2026-04-30 11:42:13,17.5,52.409513391525,4.90777124931917,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d9:9e,2026-04-30 11:43:04,18.1,52.407674,4.932463,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d5:6c,2026-04-30 11:44:23,20.6,52.407289,4.935319,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:32:ca,2026-04-30 11:42:49,16.2,52.400011,4.948339,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:c1:54,2026-04-30 11:37:25,16.0,52.3997152224585,4.95156731297681,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:33:d4,2026-04-30 11:43:35,23.8,52.417055,4.825916,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:a0:80,2026-04-30 11:37:03,20.0,52.414189,4.871251,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:5a:82,2026-04-30 11:36:07,17.8,52.420749,4.893155,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c8:28,2026-04-30 11:42:27,19.1,52.4225551,4.8995336,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:be:dc,2026-04-30 11:35:55,19.0,52.4336802968209,4.80540275573731,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:51:e0,2026-04-30 11:37:37,18.0,52.434976,4.80769000000003,3,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7f:c4,2026-04-30 11:42:29,17.3,52.4315445597503,4.8274827003479,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:9d:f2,2026-04-30 11:43:44,16.0,52.432236,4.828755,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:1e:a2,2026-04-30 11:37:06,17.9,52.432955,4.829382,3,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:5d:e2,2026-04-30 11:36:44,18.1,52.429596,4.834617,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:71:64:d2,2026-04-30 11:37:43,17.5,52.431575,4.871433,2,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:01:16:2a,2026-04-30 11:37:00,19.6,52.434544,4.873619,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:05:fe,2026-04-30 11:39:27,16.5,52.43446,4.876556,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:ec:c0,2026-04-30 11:44:16,15.7,52.434645,4.88352290000002,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:16:16,2026-04-30 11:42:02,17.0,52.437968,4.884335,1,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:81:ba,2026-04-30 11:36:23,15.6,52.42855131,4.90767144000006,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:97:78,2026-04-30 11:44:59,17.0,52.4303782,4.9118837,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:8e:40,2026-04-30 11:39:47,15.1,52.4295166584759,4.91431653499603,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:19:9f:a0,2026-04-30 11:43:45,15.7,52.42952,4.922538,2,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:74:52:e4,2026-04-30 11:40:24,16.3,52.432903,4.924388,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:5b:ba,2026-04-30 11:39:54,17.0,52.425954,4.955471,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a8:40,2026-04-30 11:41:51,15.8,52.4277367607842,4.97108750037114,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:16:d6,2026-04-30 11:43:42,16.9,52.4284796,4.9963295,0,Broek in Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:03:66:0a,2026-04-30 11:45:26,16.7,52.435455,4.998643,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:c5:39:e6,2026-04-30 11:39:36,16.9,52.4318871,5.00355289999993,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:74:2f:bc,2026-04-30 11:40:26,17.4,52.441813,4.800982,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:28:b4:66,2026-04-30 11:40:18,16.4,52.44171,4.801541,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:64:fc:42,2026-04-30 11:37:57,15.2,52.440826,4.8173213,1,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:90:6d:84,2026-04-30 11:40:58,17.2,52.451797,4.81541440000003,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:6d:0c,2026-04-30 11:39:00,15.8,52.451021,4.819376,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:51:98,2026-04-30 11:37:55,16.3,52.449376,4.873678,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:ae,2026-04-30 11:44:11,16.9,52.448765,5.040629,0,Monnickendam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:7b:60,2026-04-30 11:37:34,16.5,52.45517,4.796338,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:65:85:14,2026-04-30 11:41:23,18.9,52.460911,4.798072,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:70:59:8a,2026-04-30 11:35:59,15.7,52.461746,4.800009,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:12:55:1a,2026-04-30 11:40:06,19.5,52.4596497323282,4.81831419827456,3,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:c1:1c,2026-04-30 11:38:25,16.1,52.4684745,4.8413454,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:59:44,2026-04-30 11:40:48,17.1,52.46492,4.947995,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:36:b5:10,2026-04-30 11:35:55,20.5,52.4607855,5.0354233,5,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:83:fe:54,2026-04-30 11:36:23,19.0,52.473273,4.792316,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:af:6e:4c,2026-04-30 11:45:21,17.2,52.472511,4.809806,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:14:3f:f0,2026-04-30 11:41:55,15.3,52.478523,4.808554,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:f0:04,2026-04-30 11:43:59,19.0,52.4732402,4.82852159999997,1,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:52:ea:aa,2026-04-30 11:22:13,17.0,52.492603,4.590249,10,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:61:20,2026-04-30 11:45:13,17.4,52.4932975227619,4.60278952387853,8,Wijk aan Zee,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:4f:ce,2026-04-30 11:38:59,18.9,52.492031,4.644317,2,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:31:48,2026-04-30 11:36:33,18.9,52.48672,4.649581,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:03:9e:56,2026-04-30 11:38:18,15.8,52.4833850346124,4.65639000000004,2,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:75:1e,2026-04-30 11:41:53,19.1,52.495347,4.671976,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:63:48:12,2026-04-30 11:36:51,18.4,52.4925710517851,4.68104579285944,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4d:7a,2026-04-30 11:40:23,16.3,52.4936408996582,4.68717861175537,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:29:a2,2026-04-30 11:43:42,16.3,52.48681,4.689331,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:3f:1a,2026-04-30 11:36:30,15.1,52.494114652513,4.69021010199475,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:bc:18,2026-04-30 11:45:25,17.3,52.48874,4.746305,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:4f:08,2026-04-30 11:44:13,18.6,52.4832049208902,4.75665092468262,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:af:9d:f0,2026-04-30 11:45:43,18.5,52.487009,4.754719,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:ba:0a,2026-04-30 11:44:49,17.4,52.485389,4.760449,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:73:c2:cc,2026-04-30 11:40:51,16.7,52.506268,4.6660695,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:27:32,2026-04-30 11:39:32,16.8,52.507020773057,4.66796492578298,2,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:c6:84,2026-04-30 11:39:16,19.0,52.49849,4.670613,4,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:70:3c:30,2026-04-30 11:41:47,17.1,52.510432,4.688887,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:1a:fe:50,2026-04-30 11:38:56,16.8,52.5053081762322,4.75592475261492,1,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:03:85:30,2026-04-30 11:38:40,15.4,52.504607,4.76235500000008,3,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:be:d2,2026-04-30 11:45:26,15.6,52.512672,4.666764,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:32:2e,2026-04-30 11:37:09,15.4,52.512731,4.670313,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:58:bd:d0,2026-04-30 11:44:48,17.2,52.517194,4.672498,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b4:f1:96,2026-04-30 11:40:50,18.8,52.5120620727539,4.68826818466187,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:19:33:4e,2026-04-30 11:42:02,21.4,52.5206,4.6901,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:65:54:c4,2026-04-30 11:39:32,16.1,52.5206,4.6901,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:63:34:a0,2026-04-30 11:39:12,16.7,52.5164485389808,4.7633657697163,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:63:24:da,2026-04-30 11:35:21,16.3,52.5267021414972,4.70168518277734,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:5f:90,2026-04-30 11:41:41,16.9,52.533084264192,4.71261564257397,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:63:2d:f0,2026-04-30 11:45:26,16.5,52.533104,4.712557,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:8b:c2,2026-04-30 11:41:32,14.0,52.529381,4.713874,2,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:a6:8a,2026-04-30 11:38:58,19.0,52.530517,4.778969,0,Markenbinnen,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:52:2e,2026-04-30 11:44:00,19.0,52.543081,4.660629,1,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a8:d0,2026-04-30 11:38:04,19.4,52.5532143015102,4.66275751590729,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:20:f8,2026-04-30 11:45:04,19.0,52.552362718395,4.66431157696726,4,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:be,2026-04-30 11:44:31,19.7,52.5500106811523,4.66659545898438,1,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:00:f7:ea,2026-04-30 11:36:58,17.4,52.552456056786,4.66874740076037,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:27:2c:12,2026-04-30 11:41:44,20.7,52.5579643249512,4.65175914764404,11,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:00:56:b0,2026-04-30 11:37:01,15.8,52.559481,4.645325,8,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:36:a3:a2,2026-04-30 11:39:59,17.9,52.561176,4.647979,12,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:e4:0a,2026-04-30 11:45:03,21.1,52.557114,4.6693296,0,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:db:96,2026-04-30 11:42:59,16.5,52.5677,4.688097,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:83:f9:38,2026-04-30 11:44:25,18.1,52.5667610168457,4.69240951538086,4,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d4:66,2026-04-30 11:44:15,16.8,52.5567058594671,4.72576493881832,0,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f9:46,2026-04-30 11:43:01,17.1,52.5711657,4.69811320000005,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:83:b0:d6,2026-04-30 11:39:51,17.2,52.592226,4.690301,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:77:5a,2026-04-30 11:45:32,17.7,52.589641,4.701077,1,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d8:d4,2026-04-30 11:41:17,15.9,52.5917744064831,4.69782767231147,0,Heiloo,NL
