city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T1,02:00:00:83:90:6a,2026-04-07 13:53:18,16.0,52.327777,4.979477,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:bf:80,2026-04-07 13:51:48,18.5,52.333599,5.061164,2,Muiden,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:0c:38,2026-04-07 13:55:22,22.5,52.333593,5.061236,2,Muiden,NL
Amsterdam,Amsterdam_T1,02:00:00:01:6c:5e,2026-04-07 13:55:14,15.3,52.3446448698127,4.79225000001364,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:45:58,2026-04-07 13:48:51,19.5,52.3414578220111,4.79799399999996,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:00:c9:c8,2026-04-07 13:53:23,29.1,52.3535947951943,4.79096345471049,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:14:47:bc,2026-04-07 13:48:42,16.5,52.3527607864368,4.80871260166168,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:63:7e,2026-04-07 13:50:51,16.6,52.349896,4.810742,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:03:f4,2026-04-07 13:53:51,19.0,52.34298,4.825876,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1c:84,2026-04-07 13:57:25,12.9,52.3488056,4.83703399999993,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:84:16,2026-04-07 13:53:50,16.8,52.34792,4.846243,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:4c:e4,2026-04-07 13:52:15,15.2,52.349351,4.845073,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:75:d4,2026-04-07 13:53:52,13.9,52.3449817790461,4.85212203743075,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:1f:26,2026-04-07 13:55:22,16.4,52.3457181372478,4.86503304724545,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:29:77:f8,2026-04-07 13:48:46,18.3,52.352721,4.860868,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:60:90,2026-04-07 13:55:49,13.6,52.343761,4.875174,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:ca:e6,2026-04-07 13:53:57,15.3,52.34572,4.876628,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:37:d4,2026-04-07 13:54:03,17.5,52.3475151062012,4.87605476379395,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:51:6c,2026-04-07 13:51:06,16.8,52.347658125425,4.90264988835535,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:22:e1:1a,2026-04-07 13:55:52,12.4,52.343674,4.9073,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:11:04,2026-04-07 13:48:37,13.8,52.352951,4.903895,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:59:14,2026-04-07 13:48:24,17.6,52.352879,4.928205,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:db:3c,2026-04-07 13:48:22,14.3,52.347729,4.941162,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:89:24,2026-04-07 13:49:01,18.9,52.348087,4.941446,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f1:9a,2026-04-07 13:55:52,14.5,52.34402,4.952192,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:13:3c:4c,2026-04-07 13:48:00,16.9,52.3399512086528,4.96276274283001,2,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:79:96,2026-04-07 13:49:28,12.1,52.3467706,4.983125,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c0:be,2026-04-07 13:53:06,11.7,52.350442,4.98087900000004,6,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:2e:4a,2026-04-07 13:54:26,16.8,52.351406,5.001968,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:2d:ec,2026-04-07 13:52:55,18.7,52.350554,5.003617,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:21:30,2026-04-07 13:57:15,19.4,52.355412,4.787642,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5e:f9:38,2026-04-07 13:50:17,15.2,52.354861,4.832611,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:0b:ca,2026-04-07 13:48:17,20.0,52.367164,4.83112,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:7d:bc,2026-04-07 13:55:44,15.3,52.3570713933203,4.84621300000002,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:33:0c,2026-04-07 13:55:44,16.1,52.365672,4.85523999999998,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1b:60,2026-04-07 13:49:01,21.6,52.354291,4.861925,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:9e:5c,2026-04-07 13:51:20,15.2,52.355088,4.871859,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:85:20,2026-04-07 13:54:57,17.9,52.354887,4.876879,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:70:f8,2026-04-07 13:52:21,13.7,52.359384,4.876766,8,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:29:41:78,2026-04-07 13:49:17,13.4,52.354464,4.878957,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:02:b1:be,2026-04-07 13:53:25,14.3,52.3573648188524,4.89851619487149,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3a:24:be,2026-04-07 13:54:17,16.9,52.3540842,4.90596159999996,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:42:62,2026-04-07 13:56:23,15.9,52.356221,4.909817,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9b:51:e4,2026-04-07 13:50:59,18.0,52.360158,4.925819,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:22:d2:ec,2026-04-07 13:50:28,17.5,52.361341,4.925502,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:88:c0,2026-04-07 13:47:54,16.1,52.364234,4.92897,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:6a:62,2026-04-07 13:49:03,18.6,52.363079,4.979751,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:72:ae,2026-04-07 13:49:09,11.6,52.358831866218,4.99493300914764,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:c1:1a,2026-04-07 13:53:59,15.1,52.359813,4.995219,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:a1:12,2026-04-07 13:55:42,17.0,52.3561316,5.0025093,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:d1:bc,2026-04-07 13:51:34,17.2,52.373107,4.810869,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:eb:6a,2026-04-07 13:56:37,19.4,52.3771819548297,4.818619891921,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1b:1b:36,2026-04-07 13:45:59,17.9,52.374821,4.822411,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:50:72,2026-04-07 13:54:56,16.0,52.375709,4.83394,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:8c:48,2026-04-07 13:51:55,18.7,52.379386,4.839399,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:7d:7c,2026-04-07 13:49:45,17.9,52.376183,4.8480215,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:3a:a4,2026-04-07 13:47:55,19.8,52.3690986633301,4.85776948928833,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:49:82,2026-04-07 13:49:43,14.8,52.3727766,4.8646089,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:0b:64,2026-04-07 13:56:39,15.8,52.37983,4.8730836,11,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:9a:18,2026-04-07 13:56:32,13.2,52.371666,4.881638,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:e7:f0,2026-04-07 13:49:30,14.6,52.371671,4.887671,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:ef:48,2026-04-07 13:53:09,17.0,52.3716,4.8883,0,Vijfhuizen,NL
Amsterdam,Amsterdam_T1,02:00:00:03:5a:a0,2026-04-07 13:50:55,18.9,52.3824,4.8995,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:05:4c:84,2026-04-07 13:55:04,19.7,52.3824,4.8995,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:4a:1c,2026-04-07 13:48:52,18.9,52.3824,4.8995,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:27:ca,2026-04-07 13:53:49,18.2,52.3687377628581,4.93161678314209,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:07:a6,2026-04-07 13:57:36,13.7,52.375199,4.931954,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:41:06,2026-04-07 13:48:31,15.7,52.379093,4.927459,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e3:52,2026-04-07 13:53:10,14.5,52.3907,4.86369999999998,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:36:9f:fe,2026-04-07 13:50:13,14.1,52.383123,4.874172,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:46:e2,2026-04-07 13:51:11,15.3,52.3929199123918,4.88645911216736,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:30:44,2026-04-07 13:50:27,20.7,52.385656,4.891618,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9d:1b:ac,2026-04-07 13:50:20,25.7,52.386736,4.900561,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:5a:de,2026-04-07 13:49:30,18.8,52.3861524614255,4.90178911562291,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:02:04,2026-04-07 13:50:28,13.5,52.396435,4.905298,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:d6:c6,2026-04-07 13:47:25,14.8,52.3936767578125,4.9279146194458,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:58:da:86,2026-04-07 13:56:20,16.3,52.3937631533699,4.93177643254458,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:b2:78,2026-04-07 13:55:47,14.3,52.386937,4.947536,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:70:14,2026-04-07 13:48:56,14.5,52.406578,4.898823,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:76:26,2026-04-07 13:51:26,15.7,52.403811,4.914876,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:9d:b8,2026-04-07 13:53:33,15.0,52.409513391525,4.90777124931917,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d9:9e,2026-04-07 13:48:27,16.9,52.407674,4.932463,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d5:6c,2026-04-07 13:57:24,19.6,52.407289,4.935319,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:c1:54,2026-04-07 13:53:24,16.5,52.3997152224585,4.95156731297681,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:33:d4,2026-04-07 13:52:13,19.5,52.417055,4.825916,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:a0:80,2026-04-07 13:49:48,17.0,52.414189,4.871251,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:5a:82,2026-04-07 13:52:29,15.3,52.420749,4.893155,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c8:28,2026-04-07 13:48:48,16.0,52.4225551,4.8995336,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:be:dc,2026-04-07 13:48:40,15.6,52.4336802968209,4.80540275573731,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:51:e0,2026-04-07 13:51:56,15.8,52.434976,4.80769000000003,3,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7f:c4,2026-04-07 13:49:40,13.6,52.4315445597503,4.8274827003479,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:9d:f2,2026-04-07 13:49:45,13.3,52.432236,4.828755,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:5d:e2,2026-04-07 13:55:56,15.9,52.429596,4.834617,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:14:54,2026-04-07 13:48:44,14.0,52.4390164902246,4.84096527288704,1,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:71:64:d2,2026-04-07 13:50:20,17.4,52.431575,4.871433,2,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:01:16:2a,2026-04-07 13:51:19,16.8,52.434544,4.873619,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a7:20,2026-04-07 13:50:23,15.7,52.4381484985352,4.87386560440063,1,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:16:16,2026-04-07 13:53:42,14.4,52.437968,4.884335,1,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:81:ba,2026-04-07 13:49:07,16.5,52.42855131,4.90767144000006,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:97:78,2026-04-07 13:52:32,15.0,52.4303782,4.9118837,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:ac:88,2026-04-07 13:49:23,14.7,52.430258,4.915548,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:19:9f:a0,2026-04-07 13:50:06,14.7,52.42952,4.922538,2,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:74:52:e4,2026-04-07 13:55:20,14.0,52.432903,4.924388,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:5b:ba,2026-04-07 13:50:45,13.8,52.425954,4.955471,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a8:40,2026-04-07 13:49:33,14.4,52.4277367607842,4.97108750037114,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:16:d6,2026-04-07 13:54:58,13.4,52.4284796,4.9963295,0,Broek in Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:03:66:0a,2026-04-07 13:51:48,15.5,52.435455,4.998643,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:74:2f:bc,2026-04-07 13:56:32,15.5,52.441813,4.800982,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:28:b4:66,2026-04-07 13:48:40,14.0,52.44171,4.801541,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:90:6d:84,2026-04-07 13:50:09,15.6,52.451797,4.81541440000003,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:51:98,2026-04-07 13:57:18,13.2,52.449376,4.873678,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:e0:2e,2026-04-07 13:56:02,14.5,52.453716,5.033896,1,Monnickendam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:ae,2026-04-07 13:55:05,20.2,52.448765,5.040629,0,Monnickendam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:85:14,2026-04-07 13:50:16,17.4,52.460911,4.798072,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:70:59:8a,2026-04-07 13:52:35,16.8,52.461746,4.800009,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:28:6b:b2,2026-04-07 13:52:14,15.8,52.4682998657227,4.80089998245239,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a4:56,2026-04-07 13:52:20,18.8,52.458013,4.806933,1,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:12:55:1a,2026-04-07 13:51:37,17.4,52.4596497323282,4.81831419827456,3,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:83:c1:36,2026-04-07 13:52:46,17.9,52.46779,4.833544,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:c1:1c,2026-04-07 13:51:04,14.8,52.4684745,4.8413454,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:59:44,2026-04-07 13:51:31,16.9,52.46492,4.947995,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:36:b5:10,2026-04-07 13:55:38,17.4,52.4607855,5.0354233,5,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:83:fe:54,2026-04-07 13:48:58,17.8,52.473273,4.792316,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:af:6e:4c,2026-04-07 13:54:41,15.0,52.472511,4.809806,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:14:3f:f0,2026-04-07 13:56:36,12.7,52.478523,4.808554,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:f0:04,2026-04-07 13:55:22,16.0,52.4732402,4.82852159999997,1,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:52:ea:aa,2026-04-07 13:55:33,16.1,52.492603,4.590249,10,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:61:20,2026-04-07 13:50:57,15.3,52.4932975227619,4.60278952387853,8,Wijk aan Zee,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:4f:ce,2026-04-07 13:50:09,17.3,52.492031,4.644317,2,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:31:48,2026-04-07 13:55:48,17.0,52.48672,4.649581,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:2c,2026-04-07 13:51:24,15.4,52.493777,4.651065,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:58:c6:9e,2026-04-07 13:54:07,13.5,52.488462,4.665948,4,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4d:7a,2026-04-07 13:49:43,14.6,52.4936408996582,4.68717861175537,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:29:a2,2026-04-07 13:55:33,14.9,52.48681,4.689331,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:3f:1a,2026-04-07 13:52:47,13.6,52.494114652513,4.69021010199475,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:2d:62,2026-04-07 13:56:23,15.9,52.487002,4.745845,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:bc:18,2026-04-07 13:48:10,15.9,52.48874,4.746305,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:70:2f:06,2026-04-07 13:57:15,16.3,52.489,4.7491,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:ba:0a,2026-04-07 13:47:16,14.8,52.485389,4.760449,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:64:29:c8,2026-04-07 13:55:45,13.5,52.509686,4.657991,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:16,2026-04-07 13:56:04,12.1,52.5022010803223,4.66760015487671,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:73:c2:cc,2026-04-07 13:53:44,13.6,52.506268,4.6660695,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:27:32,2026-04-07 13:47:51,13.7,52.507020773057,4.66796492578298,2,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:73:f5:76,2026-04-07 13:51:28,13.0,52.499622,4.6940675,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:1a:fe:50,2026-04-07 13:56:41,14.5,52.5053081762322,4.75592475261492,1,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:03:85:30,2026-04-07 13:51:42,14.1,52.504607,4.76235500000008,3,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:be:d2,2026-04-07 13:49:55,12.8,52.512672,4.666764,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:32:2e,2026-04-07 13:52:04,13.3,52.512731,4.670313,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:64:f1:f4,2026-04-07 13:50:36,15.1,52.516568,4.672508,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b4:f1:96,2026-04-07 13:51:00,19.7,52.5120620727539,4.68826818466187,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:0d:f2,2026-04-07 13:47:59,15.5,52.5209953,4.70019589999997,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:80:64,2026-04-07 13:53:47,13.5,52.514315,4.70612800000002,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:63:34:a0,2026-04-07 13:47:43,14.1,52.5164485389808,4.7633657697163,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:63:24:da,2026-04-07 13:56:57,14.3,52.5267021414972,4.70168518277734,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:5f:90,2026-04-07 13:48:05,15.3,52.533084264192,4.71261564257397,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:63:2d:f0,2026-04-07 13:49:23,14.9,52.533104,4.712557,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:a6:8a,2026-04-07 13:56:55,16.9,52.530517,4.778969,0,Markenbinnen,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:52:2e,2026-04-07 13:54:09,17.2,52.543081,4.660629,1,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:20:f8,2026-04-07 13:51:48,15.5,52.552362718395,4.66431157696726,4,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:be,2026-04-07 13:44:45,16.6,52.5500106811523,4.66659545898438,1,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:00:f7:ea,2026-04-07 13:56:25,14.7,52.552456056786,4.66874740076037,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:27:2c:12,2026-04-07 13:55:34,17.5,52.5579643249512,4.65175914764404,11,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:00:56:b0,2026-04-07 13:48:07,13.2,52.559481,4.645325,8,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:36:a3:a2,2026-04-07 13:50:08,15.3,52.561176,4.647979,12,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:19:bb:e0,2026-04-07 13:55:54,14.5,52.558165,4.685939,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:db:96,2026-04-07 13:49:52,14.7,52.5677,4.688097,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:83:f9:38,2026-04-07 13:56:20,16.1,52.5667610168457,4.69240951538086,4,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d4:66,2026-04-07 13:56:37,15.4,52.5567058594671,4.72576493881832,0,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f9:46,2026-04-07 13:49:07,17.4,52.5711657,4.69811320000005,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:83:b0:d6,2026-04-07 13:56:23,17.5,52.592226,4.690301,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:77:5a,2026-04-07 13:52:55,13.2,52.589641,4.701077,1,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d8:d4,2026-04-07 13:50:50,13.6,52.5917744064831,4.69782767231147,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:6f:6c,2026-04-07 13:48:52,13.3,52.588363,4.713288,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:28:b6,2026-04-07 13:53:13,14.6,52.593292,4.713329,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:13:81:dc,2026-04-07 13:49:29,14.0,52.5917217300149,4.71660864874474,1,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:14:4a:16,2026-04-07 13:55:26,13.0,52.5979706,4.68623639999998,2,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:27:49:96,2026-04-07 13:53:59,13.6,52.596877,4.700662,2,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:c5:8e,2026-04-07 13:55:21,13.5,52.607205,4.694133,1,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:0d:f4,2026-04-07 13:51:26,17.5,52.608246,4.707137,1,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:15:dc:9e,2026-04-07 13:54:07,14.0,52.607723,4.716598,6,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:64:09:44,2026-04-07 13:55:15,15.1,52.602954864502,4.7196626663208,2,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:f5:58,2026-04-07 13:54:02,14.6,52.6041166997843,4.72310379860246,1,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:02:63:54,2026-04-07 13:49:52,13.8,52.6134354354965,4.62090881276794,20,Bergen,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:ac:40,2026-04-07 13:51:23,16.3,52.622938,4.628717,11,Bergen,NL
Amsterdam,Amsterdam_T1,02:00:00:00:da:fe,2026-04-07 13:53:42,14.9,52.62333,4.630068,11,Bergen,NL
Amsterdam,Amsterdam_T1,02:00:00:31:ea:ec,2026-04-07 13:53:18,22.1,52.6170874425851,4.65225869437614,1,Bergen (NH),NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a7:60,2026-04-07 13:55:57,13.9,52.617767,4.735231,3,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:2f:07:0e,2026-04-07 13:54:06,17.1,52.619869,4.74062129999993,2,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:2a:8c,2026-04-07 13:54:43,15.2,52.6220359802246,4.74117708206177,3,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:64:41:c4,2026-04-07 13:49:42,15.7,52.6182297305515,4.76174610319983,1,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:7c:c6,2026-04-07 13:51:40,26.4,52.625301,4.656129,4,Bergen,NL
Amsterdam,Amsterdam_T1,02:00:00:63:41:1a,2026-04-07 13:52:19,14.4,52.6295856026728,4.71791982650757,2,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:01:aa:12,2026-04-07 13:52:44,18.1,52.633442,4.7215387,2,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:c4:e2,2026-04-07 13:54:37,15.6,52.6328430175781,4.72380399703979,2,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:9a:a0,2026-04-07 13:47:30,18.4,52.637733,4.745801,4,Alkmaar,NL
