city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T3,02:00:00:b5:20:34,2026-04-12 08:47:23,9.7,52.270742,4.881992,0,Ouderkerk aan de Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:2e:c1:6c,2026-04-12 08:49:25,8.4,52.271179,4.963509,0,Abcoude,NL
Amsterdam,Amsterdam_T3,02:00:00:02:b3:b8,2026-04-12 08:53:24,8.5,52.2708583441107,4.97803043918141,0,Abcoude,NL
Amsterdam,Amsterdam_T3,02:00:00:70:51:a8,2026-04-12 08:51:38,9.2,52.2783194868407,5.0443597510457,0,Nigtevecht,NL
Amsterdam,Amsterdam_T3,02:00:00:28:78:00,2026-04-12 08:56:18,9.3,52.284613,4.828821,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:f9:58,2026-04-12 08:47:54,7.4,52.283669,4.847141,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:f2:a6,2026-04-12 08:54:01,10.0,52.2952,4.8398,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:05:82:46,2026-04-12 08:52:19,7.3,52.2844,4.8662,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:0c:6c,2026-04-12 08:56:56,8.9,52.29291,4.862722,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:c0:3a,2026-04-12 08:49:24,9.4,52.291911,4.864234,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:01:9c:20,2026-04-12 08:55:11,8.2,52.290428,4.906343,4,Ouder-Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:58:bb:aa,2026-04-12 08:47:55,7.7,52.291399,4.906819,0,Ouder-Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:fa:d8,2026-04-12 08:57:20,10.0,52.2940673828125,4.90632486343384,0,Ouder-Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:bf:ee,2026-04-12 08:57:19,9.7,52.293981,4.969544,0,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:e1:5c,2026-04-12 08:49:13,8.6,52.2913856506348,4.98309993743896,0,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:70:5c:6e,2026-04-12 08:57:18,8.0,52.295512,4.99334,1,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:84:4f:60,2026-04-12 08:51:22,8.3,52.308615,4.846179,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:63:12:64,2026-04-12 08:50:50,8.2,52.3035226248921,4.85305577851774,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b2:bb:b6,2026-04-12 08:51:17,9.0,52.3053878161142,4.85834112407841,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:fe:80,2026-04-12 08:49:24,8.7,52.3022431734764,4.86859023571014,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:2b:42:8e,2026-04-12 08:56:40,8.3,52.2987889273546,4.90443549467524,0,Ouderkerk aan de Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:01:3d:1e,2026-04-12 08:51:51,8.7,52.3109,4.9453,2,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:53:58:44,2026-04-12 08:50:54,8.7,52.30087,4.959429,0,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:98:ba,2026-04-12 08:57:20,10.5,52.2985992431641,4.97279977798462,1,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:03:b8:62,2026-04-12 08:54:43,9.8,52.3082015,4.98595279999995,1,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:3b:fd:5e,2026-04-12 08:54:56,9.4,52.306607,5.037148,5,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:73:e8,2026-04-12 08:52:06,9.4,52.301728,5.041241,0,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:c3:de:1c,2026-04-12 08:54:15,8.8,52.3050727844238,5.04161167144775,2,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:52:c5:f0,2026-04-12 08:49:55,8.6,52.307868,5.043293,5,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:35:68,2026-04-12 08:49:03,12.9,52.149227142334,4.50348806381226,2,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:c5:38:26,2026-04-12 08:48:17,9.1,52.141874,4.512709,0,Zoeterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:4e:8a,2026-04-12 08:48:24,12.1,52.146866,4.510134,0,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:01:42:9e,2026-04-12 08:52:04,9.5,52.140906,4.534202,1,Zoeterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:02:77:5e,2026-04-12 08:54:13,9.6,52.1448431105189,4.5276681094113,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:71:18:6c,2026-04-12 08:56:08,9.4,52.149816,4.527551,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:52:dc,2026-04-12 08:50:53,9.2,52.1443095,4.6508122,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:90:f7:7a,2026-04-12 08:55:09,10.6,52.146214,4.6518717,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:b0:9c:78,2026-04-12 08:55:35,10.0,52.145522,4.657015,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:01:6c:1c,2026-04-12 08:50:50,9.1,52.1399723999613,4.67088000000008,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:74:7a:b2,2026-04-12 08:50:09,9.3,52.141687,4.666902,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:b1:54,2026-04-12 08:50:31,9.0,52.1509846,4.6664651,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:33:d1:80,2026-04-12 08:57:29,14.4,52.142567,4.728438,0,Aarlanderveen,NL
Amsterdam,Amsterdam_T3,02:00:00:28:8f:36,2026-04-12 08:51:35,9.5,52.146449,4.7686720000001,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:12:cc:52,2026-04-12 08:54:47,9.1,52.147432,4.76853900000003,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:1c:67:98,2026-04-12 08:57:01,9.3,52.1479934127346,4.77060892023442,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:12:64:12,2026-04-12 08:52:04,11.3,52.156347,4.519042,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:33:c3:44,2026-04-12 08:55:28,8.9,52.1582374401512,4.51620427445375,3,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:a8:fa,2026-04-12 08:54:49,9.2,52.1555851,4.52187800000007,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:64:26:78,2026-04-12 08:54:29,12.7,52.162522,4.533056,7,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:02:34:be,2026-04-12 08:52:53,8.8,52.1566,4.5377628,1,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:27:5b:44,2026-04-12 08:56:03,9.3,52.1626537177977,4.53790140151978,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:02:be:00,2026-04-12 08:49:40,8.9,52.1533851623535,4.65606546401978,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:c3:aa:00,2026-04-12 08:54:24,8.7,52.1534423828125,4.65705013275146,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:29:78:6e,2026-04-12 08:55:36,9.1,52.154164,4.65799200000001,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:65:7e:88,2026-04-12 08:49:15,8.2,52.15422,4.6676,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:27:28:d6,2026-04-12 08:48:17,8.5,52.163754,4.727356,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:a4:29:7c,2026-04-12 08:50:41,9.2,52.1643447875977,4.72910165786743,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:2d:08:fc,2026-04-12 08:57:43,9.0,52.1566532188554,4.77878178383779,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:80:3a,2026-04-12 08:50:51,10.0,52.1757382786811,4.51585644675129,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:0a:64,2026-04-12 08:51:20,11.6,52.167967,4.525627,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:42:c2,2026-04-12 08:53:58,8.7,52.1707484020713,4.53269621650751,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:14:4a:52,2026-04-12 08:54:17,9.4,52.171636,4.5371,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:65:4e,2026-04-12 08:58:00,8.8,52.177334,4.595655,0,Hoogmade,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:61:f8,2026-04-12 08:49:50,11.6,52.17337,4.6298833,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:17:c1:e0,2026-04-12 08:56:42,8.3,52.16939,4.634342,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:3c:9e,2026-04-12 08:47:58,8.8,52.1824479,4.5021493,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:a4:5b:ca,2026-04-12 08:55:07,10.3,52.190566,4.503065,0,Warmond,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:ba:86,2026-04-12 08:50:26,9.3,52.182112,4.506149,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:52:44,2026-04-12 08:52:06,9.6,52.193246,4.544332,0,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:12:c9:6c,2026-04-12 08:51:15,8.7,52.184724,4.5896386,1,Rijpwetering,NL
Amsterdam,Amsterdam_T3,02:00:00:27:38:2e,2026-04-12 08:53:53,10.5,52.192984,4.629773,1,Roelofarendsveen,NL
Amsterdam,Amsterdam_T3,02:00:00:64:2a:32,2026-04-12 08:53:58,9.1,52.1872722,4.6977901,0,Kaag en Braassem,NL
Amsterdam,Amsterdam_T3,02:00:00:03:64:d6,2026-04-12 08:55:04,8.3,52.19557,4.70623000000007,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:65:7c:e6,2026-04-12 08:56:29,11.5,52.1960455833065,4.71962327669551,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:45:ee,2026-04-12 08:56:10,9.7,52.194508,4.753052,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:9d:0f:ac,2026-04-12 08:47:49,8.1,52.193178,4.754738,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:64:35:be,2026-04-12 08:54:43,12.7,52.205606,4.616234,0,Kaag en Braassem,NL
Amsterdam,Amsterdam_T3,02:00:00:04:c4:6e,2026-04-12 08:54:07,11.4,52.2075,4.6161,0,Nieuwe Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:67:8e,2026-04-12 08:51:41,10.3,52.196881,4.630811,0,Roelofarendsveen,NL
Amsterdam,Amsterdam_T3,02:00:00:90:f8:a6,2026-04-12 08:57:52,10.0,52.1969355705556,4.63214103508763,0,Roelofarendsveen,NL
Amsterdam,Amsterdam_T3,02:00:00:a4:67:70,2026-04-12 08:57:27,9.0,52.205783,4.642146,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:b6:7e,2026-04-12 08:48:55,11.4,52.199793,4.669427,0,Rijnsaterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:63:10:34,2026-04-12 08:54:22,11.2,52.197176,4.711405,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:37:28:16,2026-04-12 08:54:10,10.0,52.199941,4.759428,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:14:aa,2026-04-12 08:52:04,8.7,52.220093,4.506084,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:73:cb:f4,2026-04-12 08:56:50,9.9,52.219608,4.506889,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:31:c7:b6,2026-04-12 08:47:33,8.5,52.2243288,4.52245489999996,1,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:d6:6a,2026-04-12 08:52:10,8.4,52.22341,4.530361,1,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:73:a4:76,2026-04-12 08:48:48,7.9,52.222199,4.533175,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:29:4b:ae,2026-04-12 08:53:27,10.9,52.2134638,4.5572374,1,Kaag,NL
Amsterdam,Amsterdam_T3,02:00:00:62:ff:da,2026-04-12 08:49:43,8.8,52.211627,4.6430572,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:14:4a:36,2026-04-12 08:52:25,9.2,52.212447,4.646189,1,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:83:ac:ee,2026-04-12 08:51:13,8.8,52.214876,4.645154,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:70:40:80,2026-04-12 08:54:23,9.3,52.225735,4.501063,0,Voorhout,NL
Amsterdam,Amsterdam_T3,02:00:00:6b:68:24,2026-04-12 08:50:23,9.9,52.225423,4.518839,3,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e3:e0,2026-04-12 08:49:15,9.1,52.2331181,4.75635320000001,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:52:ea:f0,2026-04-12 08:56:19,8.6,52.233768,4.756648,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:63:07:c8,2026-04-12 08:55:38,9.5,52.240259,4.54156,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f8:0e,2026-04-12 08:54:03,8.8,52.241284,4.560116,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:02:39:6c,2026-04-12 08:52:57,9.6,52.243684,4.560772,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:53:f0,2026-04-12 08:52:56,10.3,52.2532806396484,4.55268144607544,1,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:9b:5b:10,2026-04-12 08:52:37,9.0,52.2406594049526,4.7535080909729,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:2f:2c:f2,2026-04-12 08:56:19,14.6,52.245357,4.755567,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:ab:9a,2026-04-12 08:51:03,10.8,52.258763,4.500574,1,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:b2:b6:8e,2026-04-12 08:56:39,9.0,52.257173,4.547704,1,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:5c:b0,2026-04-12 08:52:03,11.2,52.2589063,4.55015320000004,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:53:23:72,2026-04-12 08:51:57,8.8,52.257913,4.555179,2,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:1e:0c:6c,2026-04-12 08:56:46,9.1,52.254381,4.574299,0,Lisserbroek,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:c4:c4,2026-04-12 08:56:39,11.1,52.2553855604041,4.57307485801721,0,Lisserbroek,NL
Amsterdam,Amsterdam_T3,02:00:00:04:69:d0,2026-04-12 08:56:14,8.3,52.2678816139251,4.60520267486572,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:33:de:18,2026-04-12 08:50:31,9.0,52.265319,4.611127,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:be:01:54,2026-04-12 08:52:57,9.4,52.263414,4.616771,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:04:91:16,2026-04-12 08:56:23,9.3,52.2679929198165,4.63278969460699,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:d3:c0,2026-04-12 08:52:15,9.1,52.262134,4.641842,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:2e:68,2026-04-12 08:48:24,9.5,52.257757,4.705741,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:ef:e6,2026-04-12 08:52:56,10.2,52.258925,4.709788,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:2c:8f:94,2026-04-12 08:50:10,8.9,52.2557,4.7136,1,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:d2:88,2026-04-12 08:51:27,9.7,52.2617816302565,4.7177267074585,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:00:45:7a,2026-04-12 08:54:24,9.7,52.2604978021127,4.72876241421723,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:27:7c:82,2026-04-12 08:49:13,9.1,52.26433,4.749465,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:06:8c,2026-04-12 08:51:54,7.8,52.2593561,4.76086150000002,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:70:50:ec,2026-04-12 08:55:59,9.2,52.28026,4.58363999999996,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:36:a1:5e,2026-04-12 08:56:03,9.8,52.272289276123,4.61073160171509,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f6:da,2026-04-12 08:51:21,10.0,52.2694883,4.6143998,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:33:50,2026-04-12 08:53:41,8.5,52.272833,4.62205300000007,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:58:86:a4,2026-04-12 08:54:47,8.2,52.2784807193431,4.61771249771118,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:c6:1c,2026-04-12 08:56:38,8.7,52.273808,4.61976899999999,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:70:5b:08,2026-04-12 08:47:51,8.5,52.2704520230828,4.64109063148504,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:27:87:a6,2026-04-12 08:50:21,8.1,52.271603,4.747902,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c1:d8,2026-04-12 08:50:36,8.8,52.2719283892474,4.75864973891189,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:99:2a,2026-04-12 08:48:52,8.6,52.284849,4.505254,2,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:d4:56,2026-04-12 08:52:02,11.7,52.282842,4.573196,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:9a:c0,2026-04-12 08:54:06,9.9,52.2850256671856,4.57413466944628,0,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e4:7a,2026-04-12 08:54:04,9.6,52.288833,4.575956,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:ed:78,2026-04-12 08:53:23,9.5,52.2926323,4.6576058,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:4b:12,2026-04-12 08:49:46,10.0,52.29117,4.661851,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:f1:78,2026-04-12 08:56:12,9.6,52.291022,4.662871,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:fc:64,2026-04-12 08:50:52,12.1,52.2958984375,4.66769981384277,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:1e:01:86,2026-04-12 08:49:22,9.9,52.2942651400619,4.69299365114933,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:84:a3:4e,2026-04-12 08:56:00,9.1,52.2966613769531,4.69120836257935,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c9:0e,2026-04-12 08:51:43,10.1,52.303827,4.54746,0,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:90:ae:fa,2026-04-12 08:51:22,8.5,52.3039033,4.54748825,0,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:13:20:e6,2026-04-12 08:56:31,9.6,52.301301,4.57108,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a2:09:b8,2026-04-12 08:49:50,9.1,52.298534,4.582844,4,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:70:42:da,2026-04-12 08:50:28,9.5,52.30111,4.582343,2,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:53:5c:4c,2026-04-12 08:54:50,9.6,52.3084491049266,4.59781050682068,0,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:af:71:90,2026-04-12 08:25:50,9.1,52.3017578125,4.63483810424805,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:65:3c:26,2026-04-12 08:49:05,9.5,52.308498,4.629693,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2e:b7:62,2026-04-12 08:52:27,9.5,52.308076,4.629852,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:65:31:6e,2026-04-12 08:48:34,9.6,52.3043126639953,4.65336717353921,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:20:c6:0e,2026-04-12 08:49:14,9.9,52.309175,4.656132,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:63:18:fc,2026-04-12 08:52:53,9.1,52.305736,4.659493,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:01:cc:ce,2026-04-12 08:51:53,9.0,52.297203,4.664856,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:16:b8,2026-04-12 08:55:45,10.0,52.2970073,4.6658259,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:9d:0f:26,2026-04-12 08:54:24,9.6,52.3032026,4.67342200000001,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2f:12:b0,2026-04-12 08:53:37,8.8,52.3060853,4.69070409999995,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:37:28:a6,2026-04-12 08:49:22,9.8,52.303769,4.696577,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:33:e1:a0,2026-04-12 08:51:19,9.2,52.297694,4.697439,0,Hoofddorp,NL
Amsterdam,Amsterdam_T4,02:00:00:29:0c:f2,2026-04-12 08:53:08,10.2,52.227555,5.08386,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:2c:bd:b2,2026-04-12 08:55:39,10.0,52.2356,5.1103,1,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:69:32:9c,2026-04-12 08:54:13,10.9,52.2388220189283,5.10986566543579,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:04:93:66,2026-04-12 08:49:09,9.7,52.2312,5.1544,18,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:70:55:58,2026-04-12 08:50:14,10.7,52.2351843,5.1552920000001,12,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:74:75:84,2026-04-12 08:50:38,14.6,52.230074,5.157847,10,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:98:5c,2026-04-12 08:53:53,9.2,52.238763,5.162848,17,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:27:6a:5a,2026-04-12 08:55:52,10.2,52.2291696,5.16689740000004,21,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:74:31:ce,2026-04-12 08:52:21,10.8,52.228866,5.187388,6,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:20,2026-04-12 08:56:11,11.1,52.2281,5.198,7,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b2:bd:2c,2026-04-12 08:48:25,8.2,52.225191,5.201775,7,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:b5:f0,2026-04-12 08:57:46,10.2,52.244442,5.115084,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:b8:ef:e6,2026-04-12 08:53:09,9.1,52.244014,5.117409,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:03:8b:7e,2026-04-12 08:55:29,10.7,52.2398692863438,5.11993710931156,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:70,2026-04-12 08:53:26,9.4,52.250536,5.224434,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:a2:59:7a,2026-04-12 08:49:32,8.7,52.249421,5.225683,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:74:2a:78,2026-04-12 08:48:19,9.9,52.248047,5.251525,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:63:24:3c,2026-04-12 08:50:41,10.0,52.249223,5.25385,2,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:9d:28:b2,2026-04-12 08:53:39,9.5,52.2487106323242,5.25836563110352,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:02:7b:da,2026-04-12 08:50:08,9.3,52.2670890638603,5.13611126961837,1,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:5f:48:72,2026-04-12 08:55:23,9.2,52.265510559082,5.18823289871216,14,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:98:f0,2026-04-12 08:48:00,8.8,52.260707,5.221112,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:1f:80:64,2026-04-12 08:53:22,9.3,52.2607512784917,5.22108647843914,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:53:3c:cc,2026-04-12 08:56:49,9.5,52.260924,5.230403,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:70:30:6a,2026-04-12 08:56:19,9.1,52.2575399,5.2351154,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:84:4f:78,2026-04-12 08:55:44,10.9,52.256795,5.244953,5,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:3d:1b:a8,2026-04-12 08:54:20,10.0,52.2585411,5.2542984,1,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:90:d0:a8,2026-04-12 08:49:20,9.9,52.25711,5.25711,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:2e:9f:24,2026-04-12 08:49:46,10.4,52.268835,5.136366,0,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:51:5c,2026-04-12 08:50:46,9.2,52.272394,5.138071,0,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:20:93:06,2026-04-12 08:55:15,9.7,52.278192,5.147376,3,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:49:6a,2026-04-12 08:49:44,10.0,52.2724941,5.16860180000003,6,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:5e:fc:ba,2026-04-12 08:53:34,9.2,52.2813847125862,5.1640435942111,2,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:e5:72,2026-04-12 08:51:19,10.9,52.2774,5.1728,6,Bussum,NL
