city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Rotterdam,Rotterdam_T1,02:00:00:c2:39:7e,2026-08-14 13:40:13,34.3,52.040937,4.464689,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:01:3d:60,2026-08-14 13:33:11,33.1,52.042582,4.463878,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:64:2f:10,2026-08-14 13:36:11,36.1,52.0396681479356,4.47937465183982,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:84:71:4e,2026-08-14 13:32:31,35.2,52.04283,4.481998,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:2a:de,2026-08-14 13:38:06,32.7,52.051404,4.480147,4,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:70:28:12,2026-08-14 13:36:13,30.5,52.05711,4.232334,7,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b2:ad:22,2026-08-14 13:40:02,27.7,52.0583487455039,4.23212349414826,3,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:a4:9a,2026-08-14 13:31:59,31.8,52.059046,4.233398,2,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:af:4e:6a,2026-08-14 13:32:10,35.2,52.0585479736328,4.26001405715942,1,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:7c:78,2026-08-14 13:40:16,33.7,52.064341,4.252431,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b2:c7:2e,2026-08-14 13:38:56,31.8,52.057717,4.263868,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:6a:60,2026-08-14 13:32:01,35.4,52.0528657,4.27534449999996,3,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:f2:30,2026-08-14 13:33:33,30.6,52.0575,4.2698,1,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b9:80:88,2026-08-14 13:37:42,34.8,52.063162,4.280479,3,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:84:5b:7a,2026-08-14 13:30:54,39.3,52.058479,4.307849,1,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:29:2d:00,2026-08-14 13:38:36,33.6,52.0573602189514,4.31402668796871,3,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:c5:33:8e,2026-08-14 13:38:18,34.0,52.0541152954102,4.31790542602539,2,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:6b:31:84,2026-08-14 13:30:34,33.4,52.0592533,4.3277548,2,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:6b:28:e4,2026-08-14 13:39:41,35.5,52.054781,4.338274,1,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:cb:3e,2026-08-14 13:34:00,32.1,52.056893,4.338716,3,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:49:04,2026-08-14 13:32:29,34.1,52.0556912815337,4.34021632718826,3,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:64:42:52,2026-08-14 13:33:51,34.4,52.061137,4.388927,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:90:7d:2a,2026-08-14 13:35:24,35.8,52.058655,4.3924623,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:9d:20:ca,2026-08-14 13:35:29,35.2,52.0615272521973,4.39315223693848,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:12:a3:f4,2026-08-14 13:35:04,32.9,52.059226,4.411559,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:5f:25:a2,2026-08-14 13:35:10,32.4,52.063211,4.411913,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:f9:68,2026-08-14 13:35:07,32.1,52.0638475603448,4.41756284853375,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:b8:f8,2026-08-14 13:35:29,35.8,52.058436,4.45896010000001,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:2c:ac:72,2026-08-14 13:31:56,37.3,52.059934,4.459418,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:3d:29:16,2026-08-14 13:38:40,35.0,52.056976,4.465749,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:90:e0:c8,2026-08-14 13:31:50,32.1,52.056016,4.482655,1,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:53:56:96,2026-08-14 13:37:50,33.4,52.0613346,4.4883785,2,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:13:3c:52,2026-08-14 13:35:12,35.2,52.0642433166504,4.48782014846802,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:ed:76,2026-08-14 13:37:54,26.4,52.069173,4.220754,12,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:20:46,2026-08-14 13:39:22,30.8,52.0684852600098,4.22791767120361,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:13:4e:18,2026-08-14 13:33:58,30.8,52.070105,4.23797,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:7f:64,2026-08-14 13:39:30,34.0,52.0743044529233,4.2459826422213,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:af:67:ca,2026-08-14 13:34:10,30.7,52.0680697978153,4.25281722806606,3,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:33:dc:9c,2026-08-14 13:35:52,32.9,52.0689815,4.25234909999999,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:07:b6,2026-08-14 13:33:37,32.4,52.073517,4.267079,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:50:6a,2026-08-14 13:33:13,30.1,52.0777282714844,4.2766900062561,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:65:54:d0,2026-08-14 13:39:07,30.9,52.0732832781559,4.29107268344232,2,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:8d:d5:d2,2026-08-14 13:37:50,35.1,52.071887,4.300635,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:02:7a:f6,2026-08-14 13:31:43,33.2,52.0689179,4.3058197,2,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:64:fc:02,2026-08-14 13:33:21,34.9,52.072267,4.320268,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:3f:48:00,2026-08-14 13:39:02,35.0,52.0710033960706,4.32261879386951,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:27:57:8e,2026-08-14 13:34:26,32.3,52.0758551732259,4.31446773580824,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:73:bf:68,2026-08-14 13:32:29,32.4,52.07701,4.3427534,1,Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:65:6f:8c,2026-08-14 13:34:52,36.3,52.070291,4.352665,0,Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:02:c5:da,2026-08-14 13:39:32,40.4,52.0708223,4.3574454,3,Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:83:fd:6c,2026-08-14 13:31:32,34.8,52.075134,4.376925,1,Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:33:cc:30,2026-08-14 13:40:30,34.8,52.08009,4.361759,3,Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:39:a2,2026-08-14 13:33:16,33.9,52.078158485511,4.36312457261596,2,Leidschendam-Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:5f:58:86,2026-08-14 13:34:01,33.2,52.078355,4.3865255,0,Leidschendam-Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:64:41:12,2026-08-14 13:37:41,35.3,52.0781626730093,4.38804501874122,0,Leidschendam-Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:39:f8:c2,2026-08-14 13:40:11,33.9,52.078976,4.387728,0,Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:8d:c5:a2,2026-08-14 13:34:14,33.7,52.071539,4.408314,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:45:56,2026-08-14 13:39:55,38.6,52.0678863525391,4.47134017944336,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:29:2e:44,2026-08-14 13:34:35,40.2,52.067863,4.473864,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:b9:11:7c,2026-08-14 13:31:28,36.4,52.0680732727051,4.47749948501587,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:28:a6:32,2026-08-14 13:35:04,34.3,52.0709019617043,4.49143366943841,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:9c:76,2026-08-14 13:36:33,32.3,52.069807,4.494429,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:33:e4:42,2026-08-14 13:37:08,32.2,52.093006,4.260304,9,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:70:38:f4,2026-08-14 13:36:42,32.6,52.093477,4.262971,6,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:3c:f5:1e,2026-08-14 13:39:39,35.5,52.084589,4.265981,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:95:58,2026-08-14 13:34:04,30.3,52.082624,4.273059,6,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:27:37:dc,2026-08-14 13:31:37,32.6,52.088409,4.272743,7,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:6b:3a:8a,2026-08-14 13:36:12,33.4,52.084518,4.294358,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:77:26,2026-08-14 13:34:41,32.8,52.0821505100445,4.29846047548087,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:4d:4e,2026-08-14 13:35:26,33.6,52.089996,4.300096,9,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:12:4f:d6,2026-08-14 13:32:05,32.6,52.0854341645785,4.31251781803931,6,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:a4:2c,2026-08-14 13:34:36,33.8,52.085269,4.312957,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:52:eb:b0,2026-08-14 13:40:05,28.3,52.0901055827947,4.31524413263139,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:33:06:e6,2026-08-14 13:38:41,31.1,52.0825767,4.33901500000003,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:9f:dc,2026-08-14 13:36:41,33.1,52.087727,4.338226,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:70:53:1a,2026-08-14 13:34:10,33.5,52.0839525958057,4.34141420312182,2,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:9d:0b:76,2026-08-14 13:33:14,33.1,52.08924,4.360338,1,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:32:c6,2026-08-14 13:36:53,33.3,52.092798,4.360844,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:64:31:1c,2026-08-14 13:38:41,29.2,52.083137512207,4.36576366424561,0,Leidschendam-Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:2b:23:24,2026-08-14 13:30:58,33.0,52.0822677612305,4.38621425628662,3,Leidschendam-Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:4f:c8,2026-08-14 13:40:38,35.3,52.083479,4.387075,2,Leidschendam,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:b9:18,2026-08-14 13:39:50,33.1,52.08124,4.39291000000004,3,Leidschendam,NL
Rotterdam,Rotterdam_T1,02:00:00:02:a4:56,2026-08-14 13:35:37,35.9,52.09136,4.406312,2,Leidschendam,NL
Rotterdam,Rotterdam_T1,02:00:00:6b:50:c6,2026-08-14 13:39:13,32.0,52.0912310197558,4.40687429507307,3,Leidschendam,NL
Rotterdam,Rotterdam_T1,02:00:00:2b:14:b6,2026-08-14 13:37:51,34.0,52.093886,4.470451,0,Leidschendam-Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:28:a0:ca,2026-08-14 13:38:32,32.4,52.0942794,4.47121889999994,0,Leidschendam-Voorburg,NL
Rotterdam,Rotterdam_T1,02:00:00:00:c7:da,2026-08-14 13:31:19,38.5,52.096483,4.276179,9,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:46:e6,2026-08-14 13:36:08,30.6,52.1023684600997,4.26914454981171,9,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:47:68,2026-08-14 13:31:48,35.1,52.101233,4.270174,9,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:dc:50,2026-08-14 13:38:23,30.9,52.100603,4.300766,7,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:2b:5c:e4,2026-08-14 13:37:28,30.1,52.1022,4.30135000000003,9,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:13:4f:12,2026-08-14 13:33:46,32.2,52.0992527419219,4.31103944778442,4,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:02:d6:b2,2026-08-14 13:36:19,41.1,52.10552,4.32258000000006,6,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:64:35:f0,2026-08-14 13:36:33,30.0,52.0971897757407,4.33524702658857,1,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:70:46:bc,2026-08-14 13:37:38,29.3,52.108804,4.339823,5,Wassenaar,NL
Rotterdam,Rotterdam_T1,02:00:00:53:49:e8,2026-08-14 13:33:04,35.2,52.1093510610785,4.37356660986006,0,Wassenaar,NL
Rotterdam,Rotterdam_T1,02:00:00:84:17:0a,2026-08-14 13:35:45,37.1,52.10114,4.395529,0,Leidschendam,NL
Rotterdam,Rotterdam_T1,02:00:00:b2:b5:0e,2026-08-14 13:37:15,32.4,52.095997,4.414338,0,Leidschendam,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:9c:26,2026-08-14 13:37:23,31.0,52.102006,4.407729,1,Leidschendam,NL
Rotterdam,Rotterdam_T1,02:00:00:02:a2:7a,2026-08-14 13:32:49,29.2,52.111383,4.282798,16,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:ab:ee:62,2026-08-14 13:36:45,29.9,52.1106910705566,4.28558301925659,9,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:33:fd:7c,2026-08-14 13:40:06,32.7,52.111572,4.372817,3,Wassenaar,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:5c:34,2026-08-14 13:35:00,35.1,52.111214,4.436711,0,Voorschoten,NL
Rotterdam,Rotterdam_T1,02:00:00:73:be:68,2026-08-14 13:36:18,35.5,52.117177,4.443719,0,Voorschoten,NL
Rotterdam,Rotterdam_T1,02:00:00:63:35:52,2026-08-14 13:39:15,37.0,52.11392,4.444889,0,Voorschoten,NL
Rotterdam,Rotterdam_T1,02:00:00:3b:ff:70,2026-08-14 13:38:36,31.6,52.1277061891672,4.36202768103674,6,Wassenaar,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:47:d4,2026-08-14 13:34:54,34.1,52.12634,4.384166,2,Wassenaar,NL
Rotterdam,Rotterdam_T1,02:00:00:7a:6c:b0,2026-08-14 13:34:48,33.3,52.12483,4.4367504,1,Voorschoten,NL
Rotterdam,Rotterdam_T1,02:00:00:70:45:0e,2026-08-14 13:32:59,33.0,52.126899,4.437364,0,Voorschoten,NL
Rotterdam,Rotterdam_T1,02:00:00:19:3e:fc,2026-08-14 13:39:56,31.5,52.125274,4.442024,2,Voorschoten,NL
Rotterdam,Rotterdam_T1,02:00:00:04:77:ec,2026-08-14 13:38:09,37.9,52.137813,4.466427,0,Voorschoten,NL
Rotterdam,Rotterdam_T1,02:00:00:13:48:f2,2026-08-14 13:38:29,33.6,52.1383267055258,4.46930246147369,4,Leiden,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:98:b0,2026-08-14 13:31:56,35.9,51.793851,4.277562,0,Goudswaard,NL
Rotterdam,Rotterdam_T1,02:00:00:84:01:f4,2026-08-14 13:36:19,37.0,51.795956,4.316063,0,Piershil,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:53:38,2026-08-14 13:31:37,35.9,51.8061561584473,4.34367895126343,0,Nieuw-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:2e:c2:56,2026-08-14 13:36:53,32.4,51.803969,4.38881000000001,0,Hoeksche Waard,NL
Rotterdam,Rotterdam_T1,02:00:00:70:24:c0,2026-08-14 13:33:42,36.9,51.79538,4.47853999999995,0,Hoeksche Waard,NL
Rotterdam,Rotterdam_T1,02:00:00:8d:cf:32,2026-08-14 13:30:21,34.7,51.7989258,4.48003469999999,1,Mijnsheerenland,NL
Rotterdam,Rotterdam_T1,02:00:00:17:f3:8c,2026-08-14 13:33:03,36.4,51.813893,4.338688,0,Hoeksche Waard,NL
Rotterdam,Rotterdam_T1,02:00:00:12:63:46,2026-08-14 13:31:27,36.1,51.816084,4.404314,0,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:ca:72,2026-08-14 13:39:28,36.5,51.819852,4.403548,1,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:19:32:0a,2026-08-14 13:33:23,37.7,51.8201,4.4265,0,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:d0:4e,2026-08-14 13:32:10,34.9,51.816875,4.432654,0,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:b0:a7:c6,2026-08-14 13:40:13,37.1,51.8194923400879,4.42992401123047,0,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:2e:d0:d0,2026-08-14 13:37:13,39.6,51.819656,4.43884,0,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:52:d6:1c,2026-08-14 13:36:54,33.5,51.8273166908673,4.24860230421604,0,Nissewaard,NL
Rotterdam,Rotterdam_T1,02:00:00:7b:02:ea,2026-08-14 13:36:33,35.8,51.8268,4.24961,0,Zuidland,NL
Rotterdam,Rotterdam_T1,02:00:00:63:0e:9a,2026-08-14 13:38:16,35.2,51.8228896113569,4.25690523338619,0,Nissewaard,NL
Rotterdam,Rotterdam_T1,02:00:00:12:ed:2e,2026-08-14 13:37:30,35.7,51.832122,4.281581,0,Simonshaven,NL
Rotterdam,Rotterdam_T1,02:00:00:bc:cb:30,2026-08-14 13:36:47,36.3,51.833767,4.297901,0,Simonshaven,NL
Rotterdam,Rotterdam_T1,02:00:00:2e:be:70,2026-08-14 13:38:05,37.4,51.828405,4.320218,0,Nissewaard,NL
Rotterdam,Rotterdam_T1,02:00:00:83:80:70,2026-08-14 13:31:32,39.8,51.828982,4.321931,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:be:05:9e,2026-08-14 13:36:16,37.2,51.8345406,4.3320414,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:5d:d8,2026-08-14 13:39:55,39.1,51.831596,4.34732,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:74:30:f8,2026-08-14 13:32:38,37.6,51.83397,4.33733000000001,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:33:d1:48,2026-08-14 13:32:01,38.0,51.835362,4.340818,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:45:50,2026-08-14 13:36:45,35.1,51.833564,4.369612,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:8d:ce:38,2026-08-14 13:31:29,32.5,51.833848,4.370394,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:74:51:54,2026-08-14 13:34:15,38.1,51.822471,4.422299,0,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:b9:1f:9e,2026-08-14 13:32:37,36.5,51.826743,4.418683,2,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:2f:24:b0,2026-08-14 13:34:25,35.3,51.82603,4.423475,1,Oud-Beijerland,NL
Rotterdam,Rotterdam_T1,02:00:00:b0:92:a0,2026-08-14 13:33:23,39.8,51.825342,4.484375,0,Heinenoord,NL
Rotterdam,Rotterdam_T1,02:00:00:13:7c:72,2026-08-14 13:31:38,35.2,51.8485857,4.30565690000003,0,Nissewaard,NL
Rotterdam,Rotterdam_T1,02:00:00:00:c4:a2,2026-08-14 13:31:28,33.7,51.835934,4.315718,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:90:af:46,2026-08-14 13:38:23,34.2,51.83904,4.319577,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:65:34:82,2026-08-14 13:32:50,38.2,51.8423805236816,4.31939363479614,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:c0:78,2026-08-14 13:38:11,35.7,51.84996,4.3388395,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:28:8e,2026-08-14 13:37:33,37.4,51.8376655578613,4.34094619750977,1,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:7a:77:68,2026-08-14 13:31:10,34.8,51.846795,4.341356,1,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:2a:ee:60,2026-08-14 13:34:45,37.2,51.836635,4.368071,0,Nissewaard,NL
Rotterdam,Rotterdam_T1,02:00:00:8d:ca:84,2026-08-14 13:36:23,33.4,51.836617,4.371667,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:12:fb:d2,2026-08-14 13:32:00,38.5,51.8374458439446,4.37149661379999,1,Nissewaard,NL
Rotterdam,Rotterdam_T1,02:00:00:13:6b:d6,2026-08-14 13:35:38,34.9,51.848988,4.417614,0,Poortugaal,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:35:7a,2026-08-14 13:37:11,34.7,51.8507194519043,4.32065153121948,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:0b:cc,2026-08-14 13:34:27,39.7,51.857194,4.316324,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:46:e2,2026-08-14 13:33:16,39.5,51.857365,4.316291,0,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:6b:34:e8,2026-08-14 13:34:27,34.8,51.853658,4.341445,9,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:96:c1:f0,2026-08-14 13:30:23,34.6,51.8526191711426,4.34237861633301,5,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:17:5c:2a,2026-08-14 13:38:33,37.1,51.852885,4.342628,5,Spijkenisse,NL
Rotterdam,Rotterdam_T1,02:00:00:5f:22:3e,2026-08-14 13:38:08,34.8,51.8544044494629,4.3646936416626,0,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:83:df:7c,2026-08-14 13:33:38,35.4,51.852008,4.377223,1,Hoogvliet,NL
Rotterdam,Rotterdam_T1,02:00:00:bc:d0:3e,2026-08-14 13:38:27,36.1,51.858581,4.392577,0,Poortugaal,NL
Rotterdam,Rotterdam_T1,02:00:00:bc:e1:0c,2026-08-14 13:36:39,37.0,51.8635694,4.39623120000001,0,Poortugaal,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:46:a0,2026-08-14 13:40:38,33.6,51.8617095947266,4.39914417266846,1,Poortugaal,NL
Rotterdam,Rotterdam_T1,02:00:00:01:05:d0,2026-08-14 13:39:49,35.3,51.851921,4.423444,0,Rhoon,NL
Rotterdam,Rotterdam_T1,02:00:00:84:84:1e,2026-08-14 13:37:42,36.9,51.858887,4.421957,0,Rhoon,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:5c:12,2026-08-14 13:39:22,37.7,51.8594623479853,4.42698154071272,0,Rhoon,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:32:24,2026-08-14 13:36:59,41.1,51.857958,4.432325,0,Rhoon,NL
Rotterdam,Rotterdam_T1,02:00:00:63:0e:a4,2026-08-14 13:32:14,35.9,51.8575608827219,4.47265219690053,0,Albrandswaard,NL
Rotterdam,Rotterdam_T1,02:00:00:2e:ff:9e,2026-08-14 13:32:59,35.0,51.8538824575246,4.48517918586731,0,Barendrecht,NL
Rotterdam,Rotterdam_T1,02:00:00:03:74:d0,2026-08-14 13:36:14,36.3,51.8517608642578,4.49835109710693,0,Barendrecht,NL
Rotterdam,Rotterdam_T1,02:00:00:2a:d4:c8,2026-08-14 13:32:33,35.6,51.8570636,4.48758950000001,0,Barendrecht,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:e9:04,2026-08-14 13:34:15,33.1,51.866558,4.375568,0,Hoogvliet,NL
Rotterdam,Rotterdam_T1,02:00:00:01:01:b4,2026-08-14 13:32:30,36.2,51.8652629979766,4.39664993821385,0,Albrandswaard,NL
Rotterdam,Rotterdam_T1,02:00:00:a2:60:fc,2026-08-14 13:32:22,33.3,51.874794,4.466563,0,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:87:14,2026-08-14 13:34:50,39.4,51.874054,4.483835,0,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:73:c0:3a,2026-08-14 13:38:01,39.5,51.887171,4.383392,0,Pernis,NL
Rotterdam,Rotterdam_T1,02:00:00:32:e7:f8,2026-08-14 13:35:28,34.1,51.892172,4.386614,3,Pernis,NL
Rotterdam,Rotterdam_T1,02:00:00:1f:7e:90,2026-08-14 13:35:23,37.2,51.8847667,4.4695263,0,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:12:73:96,2026-08-14 13:40:10,35.2,51.890287,4.477402,2,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:c3:9b:aa,2026-08-14 13:38:23,35.7,51.888355255127,4.49187803268433,6,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:02:d9:74,2026-08-14 13:34:58,33.8,51.9018321151561,4.23758983612055,2,Rozenburg,NL
Rotterdam,Rotterdam_T1,02:00:00:27:7d:68,2026-08-14 13:32:16,32.3,51.902208,4.248835,4,Rozenburg,NL
Rotterdam,Rotterdam_T1,02:00:00:37:27:ba,2026-08-14 13:38:13,35.5,51.906634,4.321553,0,Vlaardingen,NL
Rotterdam,Rotterdam_T1,02:00:00:63:17:f6,2026-08-14 13:34:08,34.2,51.902018,4.342717,3,Vlaardingen,NL
Rotterdam,Rotterdam_T1,02:00:00:74:32:c6,2026-08-14 13:33:20,34.4,51.904912,4.345329,3,Vlaardingen,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:45:d6,2026-08-14 13:39:57,37.2,51.905582,4.405567,0,Schiedam,NL
Rotterdam,Rotterdam_T1,02:00:00:53:3b:14,2026-08-14 13:32:38,35.8,51.902036,4.457739,3,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:74:01:48,2026-08-14 13:37:27,37.9,51.8981435405119,4.48277876129779,1,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:1f:6b:c0,2026-08-14 13:35:55,36.8,51.8992767333984,4.48442125320435,2,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:2e:d8:56,2026-08-14 13:31:15,39.6,51.8945090023125,4.49689548713718,3,Rotterdam,NL
Rotterdam,Rotterdam_T1,02:00:00:83:d5:b2,2026-08-14 13:34:30,33.5,51.9090338875657,4.23565328121185,0,Rozenburg,NL
Rotterdam,Rotterdam_T1,02:00:00:63:45:86,2026-08-14 13:32:25,33.7,51.909344,4.23864,1,Rozenburg,NL
Rotterdam,Rotterdam_T1,02:00:00:3c:fa:c8,2026-08-14 13:31:06,32.2,51.911378,4.236979,2,Rotterdam,NL
