city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T1,02:00:00:5e:d1:f0,2026-03-09 15:48:43,12.0,52.557323,4.95315,0,Middenbeemster,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:d2:a6,2026-03-09 15:44:17,14.5,52.5748079414121,4.9975723028183,1,Oosthuizen,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:cf:d4,2026-03-09 15:42:17,12.4,52.583034,4.850177,1,Grootschermer,NL
Amsterdam,Amsterdam_T1,02:00:00:18:fe:32,2026-03-09 15:46:26,14.0,52.589092,4.889988,0,Noordbeemster,NL
Amsterdam,Amsterdam_T1,02:00:00:5e:e2:a2,2026-03-09 15:43:51,15.1,52.588186,4.978168,0,Edam-Volendam,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:e7:3e,2026-03-09 15:43:54,14.8,52.5977249145508,4.80700254440308,0,Zuidschermer,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:9a:0e,2026-03-09 15:45:04,16.4,52.60907,4.82852,0,Stompetoren,NL
Amsterdam,Amsterdam_T1,02:00:00:00:5c:fe,2026-03-09 15:47:13,15.0,52.611835,4.819923,0,Stompetoren,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:05:f0,2026-03-09 15:43:33,12.1,52.613773,4.822486,0,Stompetoren,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:9f:ce,2026-03-09 15:45:01,10.5,52.616386,4.82743400000004,0,Stompetoren,NL
Amsterdam,Amsterdam_T1,02:00:00:3c:f7:c6,2026-03-09 15:52:02,13.4,52.617355,4.951664,0,Avenhorn,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:31:7e,2026-03-09 15:43:03,15.9,52.634415,4.8763695,0,Rustenburg,NL
Amsterdam,Amsterdam_T1,02:00:00:36:d3:84,2026-03-09 15:48:35,13.6,52.636567,4.911496,0,Ursem,NL
Amsterdam,Amsterdam_T1,02:00:00:9d:00:22,2026-03-09 15:44:23,13.2,52.6390495300293,4.98681020736694,0,Berkhout,NL
Amsterdam,Amsterdam_T1,02:00:00:58:dd:3c,2026-03-09 15:45:55,13.8,52.6367146407962,5.02217284801564,0,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:31:d8:fc,2026-03-09 15:47:27,13.9,52.6358,5.035,1,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:aa:9a,2026-03-09 15:49:20,10.6,52.6374130249023,5.03559350967407,0,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:12:5a:d0,2026-03-09 15:47:03,12.0,52.6491675042269,4.78180266103391,0,Alkmaar,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:c8:3e,2026-03-09 15:45:52,12.7,52.6458,4.8165,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:70:45:b4,2026-03-09 15:48:52,11.0,52.6408805482461,4.82286089912765,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:74:51:a6,2026-03-09 15:51:56,11.6,52.647823,4.808488,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:87:32,2026-03-09 15:50:34,13.2,52.648063,4.831264,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:bf:4c,2026-03-09 15:45:39,14.8,52.648259,4.831611,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:84:a4:8a,2026-03-09 15:43:18,13.5,52.65307,4.842089,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:12:ae:72,2026-03-09 15:43:21,12.7,52.642342,5.006524,-2,Koggenland,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e2:60,2026-03-09 15:51:24,15.7,52.6533337948181,5.00276838610966,0,Berkhout,NL
Amsterdam,Amsterdam_T1,02:00:00:1d:fd:b8,2026-03-09 15:51:06,11.8,52.6441,5.051928,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:4d:3c,2026-03-09 15:51:38,15.2,52.640192,5.056347,2,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:2d:32,2026-03-09 15:50:30,12.0,52.6424153515369,5.05482328744439,5,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:05:4b:44,2026-03-09 15:44:58,17.2,52.311724,4.866482,0,Amstelveen,NL
Amsterdam,Amsterdam_T1,02:00:00:3d:0e:66,2026-03-09 15:48:17,17.1,52.3116821436819,4.86693327521717,0,Amstelveen,NL
Amsterdam,Amsterdam_T1,02:00:00:af:29:fa,2026-03-09 15:45:38,15.5,52.3138847351074,4.87314224243164,0,Amstelveen,NL
Amsterdam,Amsterdam_T1,02:00:00:2f:24:f4,2026-03-09 15:50:26,17.2,52.3131760328984,4.9050662899177,0,Amstelveen,NL
Amsterdam,Amsterdam_T1,02:00:00:90:ba:a6,2026-03-09 15:49:04,15.5,52.3243254,4.945702,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:64:f4:40,2026-03-09 15:51:31,19.1,52.323627,4.949897,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:c7:92,2026-03-09 15:47:08,14.1,52.3181934768859,4.99123257230989,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:52:60,2026-03-09 15:47:12,17.6,52.3166694641113,5.02612543106079,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:1e:02:e4,2026-03-09 15:47:28,16.6,52.317602,5.04012000000006,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:21:4c,2026-03-09 15:48:53,18.1,52.3212356567383,5.04339694976807,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:ac:0e,2026-03-09 15:47:19,16.1,52.317851,5.049238,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:e3:a0,2026-03-09 15:51:38,20.9,52.333433,4.791664,0,Badhoevedorp,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:21:fc,2026-03-09 15:43:43,17.1,52.3272787,4.86810710000012,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:e0:72,2026-03-09 15:51:14,15.2,52.337106,4.877565,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:51:b4,2026-03-09 15:42:49,14.4,52.337832,4.894324,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4c:80,2026-03-09 15:51:57,15.2,52.3385,4.9168,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:14:4a:4a,2026-03-09 15:44:54,20.0,52.327394029908,4.9403138410331,0,Duivendrecht,NL
Amsterdam,Amsterdam_T1,02:00:00:9c:da:94,2026-03-09 15:45:05,15.4,52.332847,4.936642,4,Duivendrecht,NL
Amsterdam,Amsterdam_T1,02:00:00:27:76:38,2026-03-09 15:44:28,17.5,52.3363586,4.9621297,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:71:d4,2026-03-09 15:44:28,16.9,52.3371353071573,4.96234081685543,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:18:f9:e8,2026-03-09 15:48:59,20.6,52.325482,4.97447,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:51:b8,2026-03-09 15:42:28,16.0,52.326592,4.978735,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:90:6a,2026-03-09 15:42:58,20.1,52.327777,4.979477,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:bf:80,2026-03-09 15:49:00,16.3,52.333599,5.061164,2,Muiden,NL
Amsterdam,Amsterdam_T1,02:00:00:01:6c:5e,2026-03-09 15:43:20,17.6,52.3446448698127,4.79225000001364,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:45:58,2026-03-09 15:42:31,17.6,52.3414578220111,4.79799399999996,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:00:c9:c8,2026-03-09 15:43:06,20.8,52.3535947951943,4.79096345471049,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:63:7e,2026-03-09 15:43:32,17.9,52.350177,4.811055,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:03:f4,2026-03-09 15:50:32,18.7,52.34298,4.825876,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7a:fc,2026-03-09 15:47:52,20.6,52.343295,4.82593099999997,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1c:84,2026-03-09 15:48:39,15.3,52.3488056,4.83703399999993,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:84:16,2026-03-09 15:43:53,16.3,52.34792,4.846243,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:4c:e4,2026-03-09 15:50:51,15.7,52.349351,4.845073,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:75:d4,2026-03-09 15:47:15,17.4,52.3449817790461,4.85212203743075,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:1f:26,2026-03-09 15:44:50,16.4,52.3457181372478,4.86503304724545,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:29:77:f8,2026-03-09 15:51:18,21.2,52.352721,4.860868,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:60:90,2026-03-09 15:50:15,14.9,52.343761,4.875174,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:07:56,2026-03-09 15:43:47,14.5,52.347666,4.879216,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:c9:f2,2026-03-09 15:43:03,14.9,52.3515548339678,4.88495239138607,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:51:6c,2026-03-09 15:44:11,17.1,52.347658125425,4.90264988835535,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:11:04,2026-03-09 15:45:50,16.5,52.352951,4.903895,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:95:38,2026-03-09 15:42:49,15.9,52.352915,4.909746,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:59:14,2026-03-09 15:46:57,16.1,52.352879,4.928205,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:db:3c,2026-03-09 15:51:01,15.6,52.347729,4.941162,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:89:24,2026-03-09 15:52:19,16.1,52.348087,4.941446,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f1:9a,2026-03-09 15:50:13,16.4,52.34402,4.952192,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:13:3c:4c,2026-03-09 15:46:02,16.7,52.3399512086528,4.96276274283001,2,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:79:96,2026-03-09 15:44:27,12.7,52.3467706,4.983125,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c0:be,2026-03-09 15:47:51,11.6,52.350442,4.98087900000004,6,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:2e:4a,2026-03-09 15:47:56,18.0,52.351406,5.001968,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:2d:ec,2026-03-09 15:48:34,16.6,52.350554,5.003617,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:21:30,2026-03-09 15:46:36,19.4,52.355412,4.787642,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5e:f9:38,2026-03-09 15:51:28,14.9,52.354861,4.832611,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:0b:ca,2026-03-09 15:43:19,19.1,52.367164,4.83112,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:7d:bc,2026-03-09 15:49:04,17.1,52.3570713933203,4.84621300000002,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:33:0c,2026-03-09 15:45:28,18.3,52.365672,4.85523999999998,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1b:60,2026-03-09 15:48:05,22.0,52.354291,4.861925,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:e8:9a,2026-03-09 15:46:27,18.0,52.3559989929199,4.87360429763794,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:85:20,2026-03-09 15:42:46,18.2,52.354887,4.876879,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:54:dc,2026-03-09 15:45:51,17.3,52.3564,4.8802,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:73:a0:86,2026-03-09 15:43:26,15.1,52.3543,4.8951,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:02:b1:be,2026-03-09 15:48:32,16.8,52.3573648188524,4.89851619487149,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3a:24:be,2026-03-09 15:51:29,16.1,52.3540842,4.90596159999996,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:42:62,2026-03-09 15:47:01,15.8,52.356221,4.909817,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:a6:8a,2026-03-09 15:45:29,14.7,52.3607,4.9243,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:b2:58,2026-03-09 15:46:21,14.2,52.357371,4.926031,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9b:51:e4,2026-03-09 15:43:58,14.0,52.360158,4.925819,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:6a:62,2026-03-09 15:45:31,20.5,52.363079,4.979751,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:a1:12,2026-03-09 15:50:13,14.6,52.3561316,5.0025093,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:d1:bc,2026-03-09 15:46:34,17.6,52.373107,4.810869,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:eb:6a,2026-03-09 15:46:03,19.3,52.3771819548297,4.818619891921,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1b:1b:36,2026-03-09 15:48:37,20.0,52.374821,4.822411,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:50:72,2026-03-09 15:50:32,18.9,52.375709,4.83394,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:8c:48,2026-03-09 15:49:46,16.7,52.379386,4.839399,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:7d:7c,2026-03-09 15:47:16,17.5,52.376183,4.8480215,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:3a:a4,2026-03-09 15:43:48,19.5,52.3690986633301,4.85776948928833,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:49:82,2026-03-09 15:48:23,15.3,52.3727766,4.8646089,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:32:8c,2026-03-09 15:45:10,19.7,52.370501,4.874214,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:9a:18,2026-03-09 15:51:58,15.0,52.371666,4.881638,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:e7:f0,2026-03-09 15:47:48,15.0,52.371671,4.887671,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:ef:48,2026-03-09 15:46:54,14.5,52.3716,4.8883,0,Vijfhuizen,NL
Amsterdam,Amsterdam_T1,02:00:00:00:83:86,2026-03-09 15:45:14,21.9,52.3824005126953,4.89949989318848,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:03:5a:a0,2026-03-09 15:48:00,19.2,52.3824,4.8995,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:4a:1c,2026-03-09 15:44:31,19.4,52.3824,4.8995,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:07:a6,2026-03-09 15:44:29,13.4,52.375199,4.931954,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:cc:1e,2026-03-09 15:45:31,14.0,52.3702855954748,4.93464179431612,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:ec:2e,2026-03-09 15:46:33,11.7,52.369232,4.942587,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:28:9a:9a,2026-03-09 15:50:11,11.3,52.369183,4.95507,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e3:52,2026-03-09 15:47:50,15.0,52.3907,4.86369999999998,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:36:9f:fe,2026-03-09 15:52:32,15.9,52.383123,4.874172,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:46:e2,2026-03-09 15:48:44,16.6,52.3929199123918,4.88645911216736,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:30:44,2026-03-09 15:48:02,19.9,52.385656,4.891618,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9d:1b:ac,2026-03-09 15:48:55,21.9,52.386736,4.900561,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:5a:de,2026-03-09 15:45:32,17.5,52.3861524614255,4.90178911562291,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:02:04,2026-03-09 15:52:02,15.8,52.396435,4.905298,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:d6:c6,2026-03-09 15:48:10,17.0,52.3936767578125,4.9279146194458,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:58:da:86,2026-03-09 15:45:52,17.0,52.3937631533699,4.93177643254458,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:70:14,2026-03-09 15:44:55,14.3,52.406578,4.898823,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:76:26,2026-03-09 15:42:35,15.8,52.403811,4.914876,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:9d:b8,2026-03-09 15:42:37,14.9,52.409513391525,4.90777124931917,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d9:9e,2026-03-09 15:42:16,15.9,52.407674,4.932463,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d5:6c,2026-03-09 15:47:16,18.3,52.407289,4.935319,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:c1:54,2026-03-09 15:46:37,19.3,52.3997152224585,4.95156731297681,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:33:d4,2026-03-09 15:45:18,14.9,52.417055,4.825916,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:a0:80,2026-03-09 15:42:00,10.3,52.414189,4.871251,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:5a:82,2026-03-09 15:45:03,13.5,52.420749,4.893155,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c8:28,2026-03-09 15:48:46,15.1,52.4225551,4.8995336,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:be:dc,2026-03-09 15:45:01,16.1,52.4336802968209,4.80540275573731,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:51:e0,2026-03-09 15:50:03,16.1,52.434976,4.80769000000003,3,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7f:c4,2026-03-09 15:43:30,14.0,52.4315445597503,4.8274827003479,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:9d:f2,2026-03-09 15:50:07,13.4,52.432236,4.828755,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:73:c0:fe,2026-03-09 15:49:45,16.0,52.428103,4.835043,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:5d:e2,2026-03-09 15:47:47,13.1,52.429596,4.834617,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:60:50,2026-03-09 15:49:45,13.0,52.436327,4.858105,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:71:64:d2,2026-03-09 15:48:22,17.4,52.431575,4.871433,2,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:01:16:2a,2026-03-09 15:47:23,17.0,52.434544,4.873619,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:05:fe,2026-03-09 15:52:15,13.8,52.43446,4.876556,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:ec:c0,2026-03-09 15:47:26,13.3,52.434645,4.88352290000002,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:16:16,2026-03-09 15:46:22,14.0,52.437968,4.884335,1,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:81:ba,2026-03-09 15:47:46,15.0,52.42855131,4.90767144000006,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:97:78,2026-03-09 15:51:10,15.3,52.4303782,4.9118837,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:ac:88,2026-03-09 15:46:14,15.0,52.430258,4.915548,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:19:9f:a0,2026-03-09 15:50:22,16.3,52.42952,4.922538,2,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:74:52:e4,2026-03-09 15:41:55,13.2,52.432903,4.924388,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:5b:ba,2026-03-09 15:47:15,13.4,52.425954,4.955471,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a8:40,2026-03-09 15:47:58,14.2,52.4277367607842,4.97108750037114,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:16:d6,2026-03-09 15:50:54,13.9,52.4284796,4.9963295,0,Broek in Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:03:66:0a,2026-03-09 15:51:46,12.9,52.435455,4.998643,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:67:b4,2026-03-09 15:46:36,12.7,52.4318871,5.00355289999993,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:74:2f:bc,2026-03-09 15:46:01,16.6,52.441813,4.800982,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:28:b4:66,2026-03-09 15:47:02,14.7,52.44171,4.801541,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:64:fc:42,2026-03-09 15:48:41,11.4,52.440826,4.8173213,1,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:3b:e3:ba,2026-03-09 15:42:44,14.9,52.446107,4.818733,4,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:90:6d:84,2026-03-09 15:48:52,15.9,52.451797,4.81541440000003,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:64:1b:8a,2026-03-09 15:51:18,17.7,52.44757,4.87087999999997,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:ae,2026-03-09 15:42:05,15.5,52.448765,5.040629,0,Monnickendam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:7b:60,2026-03-09 15:47:27,15.6,52.45517,4.796338,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:70:59:8a,2026-03-09 15:51:13,16.0,52.461746,4.800009,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:a6:12,2026-03-09 15:46:27,13.1,52.4617208,4.80036530000009,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a4:56,2026-03-09 15:48:38,16.9,52.458013,4.806933,1,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:12:55:1a,2026-03-09 15:50:52,16.1,52.4596497323282,4.81831419827456,3,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:83:c1:36,2026-03-09 15:51:39,15.6,52.46779,4.833544,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:c1:1c,2026-03-09 15:44:41,11.9,52.4684745,4.8413454,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:59:44,2026-03-09 15:47:07,16.3,52.46492,4.947995,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:36:b5:10,2026-03-09 15:43:36,12.7,52.4607855,5.0354233,5,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:83:fe:54,2026-03-09 15:44:15,18.6,52.473273,4.792316,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:41:ba,2026-03-09 15:49:40,12.4,52.468595,4.827322,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:6e:4c,2026-03-09 15:49:23,14.1,52.472511,4.809806,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:14:3f:f0,2026-03-09 15:44:57,12.4,52.478523,4.808554,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:f0:04,2026-03-09 15:46:09,14.4,52.4732402,4.82852159999997,1,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:52:ea:aa,2026-03-09 15:45:07,9.9,52.492603,4.590249,10,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:61:20,2026-03-09 15:51:41,12.0,52.4932975227619,4.60278952387853,8,Wijk aan Zee,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:31:48,2026-03-09 15:46:37,16.3,52.48672,4.649581,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:2c,2026-03-09 15:48:17,15.5,52.493777,4.651065,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:15:3e,2026-03-09 15:47:02,17.1,52.4881248474121,4.65965270996094,2,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:75:1e,2026-03-09 15:49:50,17.3,52.495347,4.671976,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:63:48:12,2026-03-09 15:44:50,18.6,52.4925710517851,4.68104579285944,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4d:7a,2026-03-09 15:44:26,15.2,52.4936408996582,4.68717861175537,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:29:a2,2026-03-09 15:45:10,16.3,52.48681,4.689331,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:3f:1a,2026-03-09 15:52:04,13.9,52.494114652513,4.69021010199475,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:2d:62,2026-03-09 15:44:24,15.6,52.487002,4.745845,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:bc:18,2026-03-09 15:47:07,16.7,52.48874,4.746305,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:70:2f:06,2026-03-09 15:44:55,17.7,52.489,4.7491,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:ba:0a,2026-03-09 15:44:15,14.8,52.485389,4.760449,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:64:29:c8,2026-03-09 15:47:07,13.1,52.509686,4.657991,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:16,2026-03-09 15:46:36,11.9,52.5022010803223,4.66760015487671,3,Heemskerk,NL
